2801202,BE,WAL,WHT,50.6463,3.76574,51,Wallonie,Hainaut,Ath,Ath Bouvignies,Bouvignies,,0,7803
2801235,BE,WAL,WNA,50.02533,4.85444,91,Wallonie,Namur,Dinant,Gedinne Bourseigne-Neuve,Bourseigne-Neuve,Bourseigne-Neuve,0,5575
2802549,BE,WAL,WHT,50.56034,3.55202,57,Wallonie,Hainaut,Tournai,Péruwelz Baugnies,Baugnies,,0,7604
2783773,BE,VLG,VWV,50.93178,3.01001,36,Vlaanderen,West-Vlaanderen,Roeselare,Staden Westrozebeke,Westrozebeke,"Westroosebeke,Westroozebeke,Westrozebeke",0,8840
2784211,BE,WAL,WLX,50.20915,5.34174,83,Wallonie,Luxembourg,Marche-en-Famenne,Marche-en-Famenne Waha,Waha,Waha,0,6900
2787432,BE,WAL,WBR,50.70499,4.16006,25,Wallonie,Brabant Wallon,Nivelles,Tubize Saintes,Saintes,"Saintes,Sint-Renelde",0,1480
2789908,BE,WAL,WNA,50.4357,5.12375,92,Wallonie,Namur,Namur,Ohey,Ohey,"Oe,Oeh,Ohe,Ohey,Ohè,ao ai,awyh,Ое,Оэ,اوئه,奥埃",4324,"5350,5351,5352,5353,5354"
2789908,BE,WAL,WNA,50.4357,5.12375,92,Wallonie,Namur,Namur,Ohey Perwez,Ohey,"Oe,Oeh,Ohe,Ohey,Ohè,ao ai,awyh,Ое,Оэ,اوئه,奥埃",4324,5352
2790294,BE,WAL,WNA,50.29093,5.25876,91,Wallonie,Namur,Dinant,Somme-Leuze Nettinne,Nettinne,Somme-Leuze (Nettinne),0,5377
2796508,BE,WAL,WLG,50.44133,5.66706,62,Wallonie,Liège,Liège,Aywaille Harzé,Harzé,"Aywaille (Harze),Aywaille (Harzé)",0,4920
2797544,BE,VLG,VWV,50.97609,2.67252,38,Vlaanderen,West-Vlaanderen,Veurne,Alveringem Gijverinkhove,Gijverinkhove,"Gijverinkhove,Gyverinchove",0,8691
2798512,BE,WAL,WLG,50.66252,5.26005,64,Wallonie,Liège,Waremme,Faimes,Faimes,"Faimes,Fem,fei mu,fm,fymys,Фем,فم,فیمیس,费姆",3349,4317
2799216,BE,VLG,VWV,50.76602,2.7839,33,Vlaanderen,West-Vlaanderen,Ieper,Heuvelland Dranouter,Dranouter,"Dranouter,Dranoutre",0,8951
7729847,BE,WAL,WLG,50.60223,5.44355,62,Wallonie,Liège,Liège,Flémalle Mons-lez-Liège,Flémalle,"Flemal,Flemal',Flemale,Flémåle,flml,fu lai ma lei,Флемал,Флемаль,فلمل,弗莱马勒",0,4400
7729847,BE,WAL,WLG,50.60223,5.44355,62,Wallonie,Liège,Liège,Flémalle Ivoz-Ramet,Flémalle,"Flemal,Flemal',Flemale,Flémåle,flml,fu lai ma lei,Флемал,Флемаль,فلمل,弗莱马勒",0,4400
7729847,BE,WAL,WLG,50.60223,5.44355,62,Wallonie,Liège,Liège,Flémalle,Flémalle,"Flemal,Flemal',Flemale,Flémåle,flml,fu lai ma lei,Флемал,Флемаль,فلمل,弗莱马勒",0,4400
7729847,BE,WAL,WLG,50.60223,5.44355,62,Wallonie,Liège,Liège,Flémalle Les Cahottes,Flémalle,"Flemal,Flemal',Flemale,Flémåle,flml,fu lai ma lei,Флемал,Флемаль,فلمل,弗莱马勒",0,4400
2784135,BE,VLG,VLI,50.86641,5.54425,73,Vlaanderen,Limburg,Tongeren,Bilzen Waltwilder,Waltwilder,Waltwilder,0,3740
2786548,BE,VLG,VBR,50.86838,4.45195,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Zaventem Sint-Stevens-Woluwe,Sint-Stevens-Woluwe,"Woluwe-Saint-Etienne,Zaventem (Sint-Stevens-Woluwe)",0,1932
2789519,BE,VLG,VWV,51.18489,3.00035,35,Vlaanderen,West-Vlaanderen,Oostende,Oudenburg,Oudenburg,"Oednburh,Oudenburg",8752,8460
2790515,BE,WAL,WLX,49.55835,5.70525,85,Wallonie,Luxembourg,Virton,Musson,Musson,"Mjuson,Musson,Mussoni vald,mi song,mwswn,Мюсон,موسون,米松",4225,6750
2790530,BE,VLG,VOV,50.94443,3.74273,44,Vlaanderen,Oost-Vlaanderen,Gent,Merelbeke Munte,Munte,Munte,0,9820
2793293,BE,WAL,WLG,50.48914,5.79098,63,Wallonie,Liège,Verviers,Theux La Reid,La Reid,La Reid,0,4910
2794074,BE,VLG,VWV,51.02951,3.04112,32,Vlaanderen,West-Vlaanderen,Diksmuide,Kortemark,Kortemark,"Cortemarck,Kortemark",11937,8610
2794480,BE,WAL,WNA,50.46177,4.58233,92,Wallonie,Namur,Namur,Sambreville Keumiée,Keumiée,"Sambreville (Keumiee),Sambreville (Keumiée)",0,5060
2795205,BE,WAL,WLG,50.56705,5.16048,61,Wallonie,Liège,Huy,Wanze Huccorgne,Huccorgne,Wanze (Huccorgne),0,4520
2797488,BE,WAL,WBR,50.68003,4.83708,25,Wallonie,Brabant Wallon,Nivelles,Incourt Glimes,Glimes,Glimes,0,1315
2802570,BE,WAL,WLG,50.64734,5.82104,63,Wallonie,Liège,Verviers,Herve Battice,Battice,Herve (Battice),0,4651
2783481,BE,WAL,WLX,49.62882,5.79877,81,Wallonie,Luxembourg,Arlon,Messancy Wolkrange,Wolkrange,Wolkrange,0,6780
2785480,BE,VLG,VOV,51.11303,4.17707,46,Vlaanderen,Oost-Vlaanderen,Sint-Niklaas,Temse Tielrode,Tielrode,"Thielrode,Tielrode",0,9140
2787393,BE,WAL,WBR,50.74015,4.89647,25,Wallonie,Brabant Wallon,Nivelles,Jodoigne Saint-Jean-Geest,Saint-Jean-Geest,"Jodoigne (Saint-Jean-Geest),Sint-Jans-Geest",0,1370
2789492,BE,VLG,VBR,50.83522,4.66421,24,Vlaanderen,Vlaams Brabant,Leuven,Oud-Heverlee,Oud-Heverlee,"Oud-Heverlee,Vieux-Heverle,Vieux-Héverlé",10533,"3052,3051,3054,3053,3050"
2789635,BE,WAL,WLG,50.71749,5.3488,64,Wallonie,Liège,Waremme,Oreye Grandville,Oreye,"Oerle,Ore,Orej,Oreye,ao lai,Оре,Орей,اوره‌ای,奥赖",3373,4360
2791517,BE,VLG,VLI,50.79204,5.58859,73,Vlaanderen,Limburg,Tongeren,Riemst Val-Meer,Meer,"Meer,Mheer,Mheerberg",0,3770
2795570,BE,WAL,WNA,50.24915,5.28043,91,Wallonie,Namur,Dinant,Somme-Leuze Hogne,Hogne,Hogne,0,5377
2796134,BE,VLG,VWV,50.73214,3.38408,34,Vlaanderen,West-Vlaanderen,Kortrijk,Spiere-Helkijn Spiere,Helkijn,"Helchin,Helkijn",0,8587
2796134,BE,VLG,VWV,50.73214,3.38408,34,Vlaanderen,West-Vlaanderen,Kortrijk,Spiere-Helkijn,Helkijn,"Helchin,Helkijn",0,8587
2796134,BE,VLG,VWV,50.73214,3.38408,34,Vlaanderen,West-Vlaanderen,Kortrijk,Spiere-Helkijn Helkijn,Helkijn,"Helchin,Helkijn",0,8587
2798261,BE,WAL,WNA,50.38946,5.18371,91,Wallonie,Namur,Dinant,Havelange Flostoy,Flostoy,Flostoy,0,5370
2783175,BE,VLG,VOV,50.86955,3.81052,41,Vlaanderen,Oost-Vlaanderen,Aalst,Zottegem Grotenberge,Zottegem,"Sottegem,Zotegem,Zottegem,ztzhm,zuo te hai mu,Зотегем,Зоттегем,زتژم,佐特海姆",24434,9620
2783175,BE,VLG,VOV,50.86955,3.81052,41,Vlaanderen,Oost-Vlaanderen,Aalst,Zottegem Godveerdegem,Zottegem,"Sottegem,Zotegem,Zottegem,ztzhm,zuo te hai mu,Зотегем,Зоттегем,زتژم,佐特海姆",24434,9620
2784666,BE,WAL,WHT,50.48629,3.79054,53,Wallonie,Hainaut,Mons,Saint-Ghislain Villerot,Villerot,,0,7334
2784986,BE,WAL,WNA,50.50273,4.87604,92,Wallonie,Namur,Namur,Namur Vedrin,Vedrin,Namur (Vedrin),0,5020
2786214,BE,VLG,VWV,51.21412,3.07198,31,Vlaanderen,West-Vlaanderen,Brugge,Jabbeke Stalhille,Stalhille,Stalhille,0,8490
2788224,BE,VLG,VBR,50.89908,4.27694,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Asse Relegem,Relegem,"Asse (Relegem),Releghem",0,1731
2789529,BE,VLG,VOV,50.85168,3.60891,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Oudenaarde Ooike,Oudenaarde,"Aldenarda,Audenaarde,Audenarde,Ontenarnt,Oudenaarde,Oudenoarde,ao de na er de,audenaleudeo,audenarude,awdnrd,Οντενάρντ,Ауденарде,Оуденаарде,اودنرد,アウデナールデ,奥德纳尔德,아우데나르더",27935,9700
2789529,BE,VLG,VOV,50.85168,3.60891,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Oudenaarde,Oudenaarde,"Aldenarda,Audenaarde,Audenarde,Ontenarnt,Oudenaarde,Oudenoarde,ao de na er de,audenaleudeo,audenarude,awdnrd,Οντενάρντ,Ауденарде,Оуденаарде,اودنرد,アウデナールデ,奥德纳尔德,아우데나르더",27935,9700
2794731,BE,VLG,VBR,50.88593,4.95174,24,Vlaanderen,Vlaams Brabant,Leuven,Glabbeek Kapellen,Kapellen,"Cappellen,Glabbeek-Zuurbemde (Kapellen)",0,3381
2799922,BE,WAL,WNA,50.21059,5.04886,91,Wallonie,Namur,Dinant,Houyet Custinne,Custinne,Custinne,0,5562
2800788,BE,VLG,VBR,50.93966,4.61692,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Kampenhout Buken,Buken,"Beuken,Kampenhout (Buken)",0,1910
2802113,BE,WAL,WLX,50.08364,5.66689,82,Wallonie,Luxembourg,Bastogne,Bertogne,Bertogne,"Berton,Berton',Biertogne,bei er tuo nie,brtwny,Бертон,Бертонь,برتونی,贝尔托涅",2852,"6686,6688,6687"
2802113,BE,WAL,WLX,50.08364,5.66689,82,Wallonie,Luxembourg,Bastogne,Bertogne Flamierge,Bertogne,"Berton,Berton',Biertogne,bei er tuo nie,brtwny,Бертон,Бертонь,برتونی,贝尔托涅",2852,6686
2802113,BE,WAL,WLX,50.08364,5.66689,82,Wallonie,Luxembourg,Bastogne,Bertogne Longchamps,Bertogne,"Berton,Berton',Biertogne,bei er tuo nie,brtwny,Бертон,Бертонь,برتونی,贝尔托涅",2852,6688
7648578,BE,VLG,VBR,50.9139,4.39735,23,Vlaanderen,Vlaams Brabant,Arrondissement Halle-Vilvoorde,VTM,VTM,"Societe de Television Flamande,Société de Télévision Flamande,Vlaamse Televisie Maatschappij",0,1818
2784420,BE,VLG,VBR,50.76121,4.02435,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Galmaarden Vollezele,Vollezele,"Vollezeel,Vollezele",0,1570
2794802,BE,VLG,VOV,51.03836,3.9186,42,Vlaanderen,Oost-Vlaanderen,Dendermonde,Laarne Kalken,Kalken,"Calcken,Kalken",0,9270
2795040,BE,WAL,WHT,50.62066,3.7508,51,Wallonie,Hainaut,Ath,Ath Irchonwelz,Irchonwelz,Archonwelz,0,7801
2795752,BE,VLG,VOV,50.89567,3.8531,41,Vlaanderen,Oost-Vlaanderen,Aalst,Herzele Hillegem,Hillegem,Hillegem,0,9550
2797209,BE,WAL,WLG,50.60765,5.81108,63,Wallonie,Liège,Verviers,Herve Grand-Rechain,Grand-Rechain,Herve (Grand-Rechain),0,4650
2801308,BE,VLG,VOV,50.96411,3.75487,44,Vlaanderen,Oost-Vlaanderen,Gent,Merelbeke Bottelare,Bottelare,"Bottelaere,Bottelare",0,9820
2801995,BE,WAL,WHT,50.3242,4.25943,56,Wallonie,Hainaut,Thuin,Thuin Biercée,Biercée,"Thuin (Biercee),Thuin (Biercée)",0,6533
2802761,BE,WAL,WHT,50.3874,3.69553,53,Wallonie,Hainaut,Mons,Quiévrain Baisieux,Baisieux,,0,7380
2803222,BE,WAL,WLX,50.26485,5.55809,83,Wallonie,Luxembourg,Marche-en-Famenne,Erezée Amonines,Amonines,Amonines,0,6997
2783700,BE,WAL,WHT,50.38543,3.75372,53,Wallonie,Hainaut,Mons,Dour Wihéries,Wihéries,,0,7370
2784394,BE,VLG,VWV,50.81681,2.87616,33,Vlaanderen,West-Vlaanderen,Ieper,Ieper Voormezele,Voormezele,"Voormezeele,Voormezele",0,8902
2785103,BE,VLG,VWV,51.30684,3.13712,31,Vlaanderen,West-Vlaanderen,Brugge,Blankenberge Uitkerke,Uitkerke,"Uitkerke,Uytkerke",0,8370
2786692,BE,VLG,VOV,50.85278,3.78612,41,Vlaanderen,Oost-Vlaanderen,Aalst,Zottegem Sint-Goriks-Oudenhove,Sint-Goriks-Oudenhove,"Audenhove-Saint-Gery,Sint Goriks-Oudehove,Sint-Goriks-Oudenhove",0,9620
2786898,BE,WAL,WNA,50.48979,5.02831,92,Wallonie,Namur,Namur,Andenne Sclayn,Sclayn,Andenne (Sclayn),0,5300
2787333,BE,WAL,WBR,50.74692,4.85845,25,Wallonie,Brabant Wallon,Nivelles,Jodoigne Saint-Remy-Geest,Saint-Remy-Geest,"Saint-Remy-Geest,Sint-Remigius-Geest",0,1370
2791162,BE,VLG,VLI,50.78619,5.55616,73,Vlaanderen,Limburg,Tongeren,Riemst Millen,Millen,Riemst (Millen),0,3770
2791659,BE,WAL,WLG,50.58051,5.14486,61,Wallonie,Liège,Huy,Burdinne Marneffe,Marneffe,Burdinne (Marneffe),0,4210
2790467,BE,WAL,WLG,50.50675,5.41905,61,Wallonie,Liège,Huy,Nandrin,Nandrin,"Nandren,Nandrin,nan de lan,nandrn,Нандрен,ناندرن,楠德兰",5480,4550
2791541,BE,WAL,WNA,50.36315,5.33549,91,Wallonie,Namur,Dinant,Havelange Méan,Méan,"Havelange (Mean),Havelange (Méan)",0,5372
2793907,BE,VLG,VOV,50.90168,3.52588,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Kruishoutem,Kruishoutem,"Cruyshautem,Kruishoutem",8179,"9770,9771,9772"
2794543,BE,VLG,VWV,50.79851,3.50267,34,Vlaanderen,West-Vlaanderen,Kortrijk,Avelgem Kerkhove,Kerkhove,Kerkhove,0,8581
2797205,BE,WAL,WHT,50.33083,4.0755,56,Wallonie,Hainaut,Thuin,Erquelinnes Grand-Reng,Grand-Reng,Erquelinnes (Grand-Reng),0,6560
2800313,BE,WAL,WLG,50.59163,5.44167,62,Wallonie,Liège,Liège,Flémalle Chokier,Chokier,"Flemalle (Chokier),Flémalle (Chokier)",0,4400
2800645,BE,WAL,WLX,49.89499,5.081,84,Wallonie,Luxembourg,Neufchâteau,Paliseul Carlsbourg,Carlsbourg,Carlsbourg,0,6850
2800936,BE,WAL,WHT,50.59577,3.85363,51,Wallonie,Hainaut,Ath,Brugelette,Brugelette,"Brjuzhelet,Brjuzhlet,brwzhwlt,bu pu ri lie te,Брюжелет,Брюжлет,بروژولت,布普日列特",3358,7940
2801689,BE,VLG,VBR,50.73986,4.13594,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Pepingen Bogaarden,Bogaarden,"Bogaarden,Bogaerden",0,1670
2802994,BE,WAL,WHT,50.60732,3.83921,51,Wallonie,Hainaut,Ath,Brugelette Attre,Attre,,0,7941
2783237,BE,VLG,VOV,50.97931,3.69319,44,Vlaanderen,Oost-Vlaanderen,Gent,De Pinte Zevergem,Zevergem,"Seevergem,Zeevergem,Zevergem",0,9840
2783589,BE,WAL,WNA,50.09751,4.89492,91,Wallonie,Namur,Dinant,Beauraing Winenne,Winenne,Beauraing (Winenne),0,5570
2783694,BE,VLG,VLI,50.89863,5.22446,71,Vlaanderen,Limburg,Hasselt,Nieuwerkerken Wijer,Wijer,"Weyer,Wijer",0,3850
2787574,BE,VLG,VOV,50.88235,3.7606,41,Vlaanderen,Oost-Vlaanderen,Aalst,Zottegem Velzeke-Ruddershove,Ruddershove,,0,9620
2787623,BE,WAL,WLG,50.48984,5.65006,62,Wallonie,Liège,Liège,Sprimont Rouvreux,Rouvreux,Sprimont (Rouvreux),0,4140
2788028,BE,VLG,VBR,50.97376,4.89177,24,Vlaanderen,Vlaams Brabant,Leuven,Aarschot Rillaar,Rillaar,"Rillaar,Rillaer",0,3202
2788559,BE,VLG,VWV,50.88976,2.65721,33,Vlaanderen,West-Vlaanderen,Ieper,Poperinge Proven,Proven,Proven,0,8972
2788673,BE,WAL,WLG,50.67612,5.11654,64,Wallonie,Liège,Waremme,Hannut Poucet,Poucet,Hannut (Poucet),0,4280
2789865,BE,WAL,WLG,50.65605,5.19979,64,Wallonie,Liège,Waremme,Geer Omal,Omal,Geer (Omal),0,4252
2797419,BE,VLG,VOV,50.9838,3.79756,44,Vlaanderen,Oost-Vlaanderen,Gent,Melle Gontrode,Gontrode,Gontrode,0,9090
2797454,BE,WAL,WHT,50.34119,3.94169,53,Wallonie,Hainaut,Mons,Quévy Goegnies-Chaussée,Goegnies-Chaussée,"Gognies-Chaussee,Gognies-Chaussée",0,7040
2800728,BE,WAL,WHT,50.54278,3.5939,57,Wallonie,Hainaut,Tournai,Péruwelz Bury,Bury,,0,7602
2783380,BE,VLG,VOV,51.13385,3.86357,44,Vlaanderen,Oost-Vlaanderen,Gent,Lochristi Zaffelare,Zaffelare,"Saffelaere,Zaffelare",0,9080
2783768,BE,VLG,VWV,50.92744,2.71688,33,Vlaanderen,West-Vlaanderen,Ieper,Vleteren Westvleteren,Westvleteren,Westvleteren,0,8640
2783930,BE,WAL,WHT,50.48957,4.47324,52,Wallonie,Hainaut,Charleroi,Les Bons Villers Wayaux,Wayaux,Les Bons Villers (Wayaux),0,6210
2784227,BE,VLG,VOV,51.16852,3.87183,44,Vlaanderen,Oost-Vlaanderen,Gent,Wachtebeke,Wachtebeke,Wachtebeke,6911,9185
2789232,BE,VLG,VLI,51.1303,5.45952,72,Vlaanderen,Limburg,Maaseik,Peer,Peer,Peer,15551,3990
2789731,BE,VLG,VWV,50.93319,2.74119,33,Vlaanderen,West-Vlaanderen,Ieper,Vleteren Oostvleteren,Oostvleteren,Oostvleteren,0,8640
2792034,BE,VLG,VBR,50.88278,4.83896,24,Vlaanderen,Vlaams Brabant,Leuven,Lubbeek,Lubbeek,Lubbeek,13574,"3211,3210,3212"
2796267,BE,WAL,WLG,50.5,5.86667,63,Wallonie,Liège,Verviers,Spa,Heid de Spa,Heid de Spa,0,4900
2797455,BE,VLG,VOV,50.76605,3.83978,41,Vlaanderen,Oost-Vlaanderen,Aalst,Geraardsbergen Goeferdinge,Goeferdinge,"Goeferdinge,Goefferdinge",0,9500
2799636,BE,WAL,WNA,50.31889,4.75202,91,Wallonie,Namur,Dinant,Anhée Denée,Denée,"Anhee (Denee),Anhée (Denée)",0,5537
2801467,BE,VLG,VLI,50.80505,5.34366,73,Vlaanderen,Limburg,Tongeren,Borgloon Groot-Loon,Borgloon,"Borgloon,Loeen,Loeën,Looz,Борглоон",9955,3840
2783862,BE,WAL,WLX,50.08133,5.11413,84,Wallonie,Luxembourg,Neufchâteau,Wellin,Wellin,"Uelen,Vellen,Welin,Wellin,Wellini vald,wei lan,wwln,Веллен,Уелен,وولن,韦兰",2937,"6924,6922,6921,6920"
2784165,BE,WAL,WLG,50.67496,6.04608,63,Wallonie,Liège,Verviers,Lontzen Walhorn,Walhorn,Walhorn,0,4711
2791274,BE,VLG,VOV,50.99613,4.06883,42,Vlaanderen,Oost-Vlaanderen,Dendermonde,Dendermonde Mespelare,Mespelare,"Mespelaere,Mespelare",0,9200
2795005,BE,VLG,VWV,50.99389,2.65458,38,Vlaanderen,West-Vlaanderen,Veurne,Alveringem Izenberge,Izenberge,"Isenberghe,Izenberge",0,8691
2798381,BE,WAL,WLG,50.70445,5.71482,62,Wallonie,Liège,Liège,Dalhem Feneur,Feneur,Dalhem (Feneur),0,4607
2799040,BE,WAL,WNA,50.33653,4.98616,91,Wallonie,Namur,Dinant,Yvoir Durnal,Durnal,Yvoir (Durnal),0,5530
2801813,BE,WAL,WLX,49.56871,5.62682,85,Wallonie,Luxembourg,Virton,Virton Bleid,Bleid,Bleid,0,6760
2803217,BE,WAL,WLG,50.54153,5.2779,61,Wallonie,Liège,Huy,Amay Ampsin,Ampsin,Amay (Ampsin),0,4540
2783143,BE,VLG,VLI,50.93306,5.5753,71,Vlaanderen,Limburg,Hasselt,Zutendaal,Zutendaal,"Sutendael,Zutendaal",6962,3690
2784256,BE,VLG,VBR,50.91624,5.00479,24,Vlaanderen,Vlaams Brabant,Leuven,Kortenaken Waanrode,Waanrode,"Kortenaken (Waanrode),Waenrode",0,3473
2785366,BE,WAL,WLX,49.50756,5.47394,85,Wallonie,Luxembourg,Virton,Rouvroy Torgny,Torgny,Torgny,0,6767
2785605,BE,VLG,VLI,50.75177,5.87567,73,Vlaanderen,Limburg,Tongeren,Voeren Teuven,Teuven,Voeren (Teuven),0,3793
2786080,BE,WAL,WLG,50.59107,5.89404,63,Wallonie,Liège,Verviers,Verviers Stembert,Stembert,"Stemberg,Stembert",0,4801
2787946,BE,WAL,WLX,49.84041,5.00599,84,Wallonie,Luxembourg,Neufchâteau,Bouillon Rochehaut,Rochehaut,Rochehaut,0,6830
2788278,BE,WAL,WLX,50.00695,5.16007,84,Wallonie,Luxembourg,Neufchâteau,Libin Redu,Redu,"Redju,Redu,Редю",400,6890
2791438,BE,VLG,VOV,50.90536,3.69825,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Zwalm Meilegem,Meilegem,"Meilegem,Meylegem",0,9630
2798079,BE,WAL,WHT,50.61892,3.92693,55,Wallonie,Hainaut,Soignies,Silly Fouleng,Fouleng,,0,7830
2802031,BE,VLG,VOV,51.21187,4.25633,46,Vlaanderen,Oost-Vlaanderen,Sint-Niklaas,Beveren Doel,Beveren,"Beveren,Beveren Waas,Beveren-Waes,Beverenas,bebeleon,bei fu lun,bwwran,Беверен,بووران,贝弗伦,베베런",45179,9130
2802031,BE,VLG,VOV,51.21187,4.25633,46,Vlaanderen,Oost-Vlaanderen,Sint-Niklaas,Beveren Kieldrecht,Beveren,"Beveren,Beveren Waas,Beveren-Waes,Beverenas,bebeleon,bei fu lun,bwwran,Беверен,بووران,贝弗伦,베베런",45179,9130
2802031,BE,VLG,VOV,51.21187,4.25633,46,Vlaanderen,Oost-Vlaanderen,Sint-Niklaas,Beveren Verrebroek,Beveren,"Beveren,Beveren Waas,Beveren-Waes,Beverenas,bebeleon,bei fu lun,bwwran,Беверен,بووران,贝弗伦,베베런",45179,9130
2802031,BE,VLG,VOV,51.21187,4.25633,46,Vlaanderen,Oost-Vlaanderen,Sint-Niklaas,Beveren,Beveren,"Beveren,Beveren Waas,Beveren-Waes,Beverenas,bebeleon,bei fu lun,bwwran,Беверен,بووران,贝弗伦,베베런",45179,"9120,9130"
2802031,BE,VLG,VOV,51.21187,4.25633,46,Vlaanderen,Oost-Vlaanderen,Sint-Niklaas,Beveren Kallo,Beveren,"Beveren,Beveren Waas,Beveren-Waes,Beverenas,bebeleon,bei fu lun,bwwran,Беверен,بووران,贝弗伦,베베런",45179,"9120,9130"
2790693,BE,WAL,WLX,50.32566,5.59257,83,Wallonie,Luxembourg,Marche-en-Famenne,Erezée Mormont,Mormont,Mormont,0,6997
2791297,BE,VLG,VAN,51.35851,4.86513,13,Vlaanderen,Antwerpen,Turnhout,Merksplas,Merksplas,"Merksplas,Merxplas",7963,2330
2792081,BE,WAL,WNA,49.96059,4.92725,91,Wallonie,Namur,Dinant,Gedinne Louette-Saint-Pierre,Louette-Saint-Pierre,Louette-Saint-Pierre,0,5575
2796121,BE,WAL,WHT,50.66426,3.88839,55,Wallonie,Hainaut,Soignies,Silly Hellebecq,Hellebecq,,0,7830
2796126,BE,VLG,VBR,50.81851,5.08285,24,Vlaanderen,Vlaams Brabant,Leuven,Zoutleeuw Helen-Bos,Helen-Bos,"Heelen-Bosch,Helen-Bos",0,3440
2796696,BE,VLG,VBR,50.73385,4.23454,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Halle Lembeek,Halle,"Galle,Hal,Halle,Halle i Belgia,Khale,Khalle,al,ha lai,halh,Галле,Хале,Халле,ال,هاله,哈莱",34479,1502
2796696,BE,VLG,VBR,50.73385,4.23454,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Halle,Halle,"Galle,Hal,Halle,Halle i Belgia,Khale,Khalle,al,ha lai,halh,Галле,Хале,Халле,ال,هاله,哈莱",34479,"1502,1501,1500"
2796696,BE,VLG,VBR,50.73385,4.23454,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Halle Buizingen,Halle,"Galle,Hal,Halle,Halle i Belgia,Khale,Khalle,al,ha lai,halh,Галле,Хале,Халле,ال,هاله,哈莱",34479,1501
2797427,BE,WAL,WLG,50.54434,5.68938,62,Wallonie,Liège,Liège,Sprimont Gomze-Andoumont,Gomzé-Andoumont,"Gomze-Andoumont,Gomzé-Andoumont",0,4140
2791733,BE,WAL,WLG,50.46707,5.2428,61,Wallonie,Liège,Huy,Marchin,Marchin,"Marchin,Marcin,Marshen,Mårcin,ma er shang,mrshn,Маршен,مرشن,马尔尚",5063,4570
2791733,BE,WAL,WLG,50.46707,5.2428,61,Wallonie,Liège,Huy,Marchin Vyle-et-Tharoul,Marchin,"Marchin,Marcin,Marshen,Mårcin,ma er shang,mrshn,Маршен,مرشن,马尔尚",5063,4570
2793406,BE,VLG,VBR,50.99561,4.87175,24,Vlaanderen,Vlaams Brabant,Leuven,Aarschot Langdorp,Langdorp,Aarschot (Langdorp),0,3201
2797716,BE,WAL,WLX,49.99664,5.06256,84,Wallonie,Luxembourg,Neufchâteau,Daverdisse Gembes,Gembes,Gembes,0,6929
2802849,BE,WAL,WLG,50.66774,5.46329,62,Wallonie,Liège,Liège,Awans,Awans,"Auans,Avan,Awan,Awans,a wang,awan,Αβάν,Аван,Ауанс,اوان,阿旺",8612,"4340,4342"
2783215,BE,VLG,VOV,50.90409,3.65305,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Zingem,Zingem,"Syngem,Zingem",6588,9750
2792466,BE,WAL,WHT,50.4213,4.22556,56,Wallonie,Hainaut,Thuin,Binche Leval-Trahegnies,Leval-Trahegnies,Leval-Trahegnies,0,7134
2794504,BE,VLG,VLI,51.15086,5.8233,72,Vlaanderen,Limburg,Maaseik,Kinrooi Kessenich,Kessenich,Kessenich,0,3640
2801312,BE,WAL,WNA,50.52085,4.65014,92,Wallonie,Namur,Namur,Gembloux Bothey,Bothey,Gembloux (Bothey),0,5032
2786341,BE,WAL,WNA,50.1902,4.4378,93,Wallonie,Namur,Philippeville,Cerfontaine Soumoy,Soumoy,Soumoy,0,5630
2789053,BE,WAL,WLG,50.61489,5.83417,63,Wallonie,Liège,Verviers,Verviers Petit-Rechain,Petit-Rechain,Verviers (Petit-Rechain),0,4800
2790150,BE,VLG,VWV,51.13008,2.75135,38,Vlaanderen,West-Vlaanderen,Veurne,Nieuwpoort Ramskapelle,Nieuwpoort,"Nieuport,Nieuwpoort,Nieuwpoôrt,Nieuwpôort",10845,8620
2790150,BE,VLG,VWV,51.13008,2.75135,38,Vlaanderen,West-Vlaanderen,Veurne,Nieuwpoort Sint-Joris,Nieuwpoort,"Nieuport,Nieuwpoort,Nieuwpoôrt,Nieuwpôort",10845,8620
2790150,BE,VLG,VWV,51.13008,2.75135,38,Vlaanderen,West-Vlaanderen,Veurne,Nieuwpoort,Nieuwpoort,"Nieuport,Nieuwpoort,Nieuwpoôrt,Nieuwpôort",10845,8620
2790432,BE,VLG,VOV,51.0,3.65,44,Vlaanderen,Oost-Vlaanderen,Gent,Nazareth,Nazareth,"Nazareth,Petit Nazareth",0,9810
2798615,BE,VLG,VAN,51.46791,4.46901,11,Vlaanderen,Antwerpen,Antwerpen,Essen,Essen,Esschen,16754,2910
