618368,MD,,,46.93761,28.22399,,Nisporeni,,,Drojdieni,Drojdieni,"Drojdieni,Drozhden',Drozhden’,Drozhdieny,Drozhdiyany,Drozhdiyeny,Дрождиены",0,MD-6437
618383,MD,,,47.79187,28.43623,,Floresti,,,Domulgeni,Domulgeni,"Domoluzhany,Domulgeni,Domulugeni,Domuluzhany,Domuluzhen',Domuluzheni,Domuluzheny,Domuluzhen’,Домулужаны",0,MD-5018
618560,MD,,,45.9075,28.52836,,Taraclia,,,Orehovca,Orehovca,"Bisericuta,Bisericuta-de Sus,Bisericuţa,Bisericuţa-de Sus,Biserikutsa Verkhnyaya,Orehovca,Orekhovka,Verkhnyaya Biserikucha,Ореховка",0,MD-7426
618639,MD,,,47.76417,29.16912,,Ribnita Tr.,,,Andreevca,Andreevca,"Andreevca,Andreevka,Andreyevka,Bukhta,Андреевка",0,MD-5511
618656,MD,,,47.86828,28.87503,,Soldanesti,,,Alcedar,Alcedar,"Alcedar,Alchedar,Alchedary,Алчедар",0,MD-7211
831057,MD,,,47.78683,28.21389,,Floresti,,,Antonovca,Antonovca,"Antonovca,Antonovka,Антоновка",0,MD-5032
617132,MD,,,47.92376,28.55825,,Floresti,,,Cuhurestii De Sus,Cuhureştii de Sus,"Cuhurestii de Sos,Cuhurestii de Sus,Cuhureştii de Sos,Cuhureştii de Sus,Kugureshty Verkhniye,Kugureshty-de-Sus,Kukhuresht'-de-Sus,Kukhureshti-de-Sus,Kukhuresht’-de-Sus,Verkhnie Kugureshty,Verkhniye Kugureshti,Верхние Кугурешты",0,MD-6642
617684,MD,,,45.86259,28.28892,,Cahul,,,Lebedenco,Lebedenco,"Crihana Noua,Crihana Nouă,Lebedenco,Lebedenko,Noua-Krigany,Novyye Kirgany,Лебеденко",0,MD-3922
618056,MD,,,46.35681,28.41505,,Cantemir,,,Cociulia,Cociulia,"Cociulia,Kachaliya,Kachuliya,Kochaliya,Kochulija,Kochuliya,Kochyulya,Кочулия",0,MD-7321
618513,MD,,,46.52225,29.45658,,Stefan-Voda,,,Brezoaia,Brezoaia,"Brezoaia,Brezoaja,Brezoaya,Brezoya,Брезоая",0,MD-4213
618553,MD,,,47.46662,28.0547,,Singerei,,,Bobletici,Bobletici,"Bibletichi,Bobletich',Bobletichi,Bobletich’,Bobletici,Bovletich',Bovletich’,Боблетичи",0,MD-6219
831046,MD,,,47.9026,28.84023,,Camenca Tr.,,,Iantarnoe,Iantarnoe,"Iantarnoe,Jantarnoe,Yantarnoye,Янтарное",0,MD-6620
831261,MD,,,47.68833,28.5475,,Telenesti,,,Flutura,Flutura,Flutura,0,MD-5833
618231,MD,,,46.69173,29.33011,,Causeni,,,Grigorievca,Grigorievca,"Grigoryevka,Grigor'evka,Grigor'yevka,Grigoren',Grigoreni,Grigoren’,Grigorievca,Grigor’yevka,Grigor”yevka,Григорьевка",0,MD-4318
831113,MD,,,47.48463,28.16608,,Telenesti,,,Cucioaia Noua,Cucioaia Nouă,"Cucioaia Noua,Cucioaia Nouă,Novaja Kuchoaja,Novaya Kuchoaya,Новая Кучоая",0,MD-5841
863769,MD,,,47.39682,27.8899,,Ungheni,,,Negurenii Noi,Negurenii Noi,"Negurenii Noi,Novye Negureny,Novyye Negureny,Новые Негурены",0,MD-3639
617334,MD,,,47.71854,27.41575,,Glodeni,,,Clococenii Vechi,Clococenii Vechi,"Clococenii Vechi,Kolokocheni-Vek',Kolokocheni-Vek’,Starye Klokocheny,Staryye Klokochany,Staryye Klokocheny,Старые Клокочены",0,MD-4911
617605,MD,,,46.69857,29.09089,,Causeni,,,Pervomaisc,Pervomaisc,"Aleksandrovka,Emental',Emental’,Emmental',Emmental’,Immental',Immental’,Pervomaisc,Pervomajsk,Pervomaysk,Первомайск",0,MD-7725
824126,MD,,,47.56112,28.77868,,Orhei,,,Podgoreni,Podgoreni,"Kurleny,Podgoreni,Podgoreny,Подгорены",0,MD-3543
864957,MD,,,46.48539,28.71691,,Cimislia,,,Dimitrovca,Dimitrovca,"Dimitrovca,Dimitrovka,Димитровка",0,MD-4131
617117,MD,,,48.24549,27.9225,,Soroca,,,Visoca,Visoca,"Visoca,Visoka,Vysoka,Vysokoye,Висока",0,MD-5142
617165,MD,,,45.76318,28.17122,,Cahul,,,Vadul Lui Isac,Vadul lui Isac,"Branesti,Braneşti,Vadu lui Isac,Vadu-luy-Isak,Vadul lui Isac,Vadul-luj-Isak,Vadul-luy-Isak,Vadyluy Isak,Вадул-луй-Исак",0,MD-5321
617175,MD,,,47.22139,28.18781,,Calarasi,,,Ursari,Ursari,"Ursar',Ursari,Ursary,Ursar’,Урсары",0,MD-4415
617507,MD,,,46.90906,28.94214,,Mun.Chisinau,,,Revaca,Revaca,"Ravaca,Revaca,Revaka,Răvaca,Ревака",0,MD-2091
618353,MD,,,47.22443,29.183,,Dubasari Tr.,,,Dzerjinscoe,Dzerjinscoe,"Dzerjinscoe,Dzerzhinskoe,Dzerzhinskoye,Дзержинское",0,MD-4517
618484,MD,,,47.4284,27.74332,,Ungheni,,,Bulhac,Bulhac,"Bulgak,Bulhac,Булгак",0,MD-3647
829549,MD,,,48.06204,27.07601,,Edinet,,,Badragii Noi,Bădragii Noi,"Badragii Noi,Bădragii Noi,Novye Badrazhi,Novyye Badrazhi,Новые Бадражи",0,MD-4614
617212,MD,,,45.74905,28.47793,,Cahul,,,Iujnoe,Iujnoe,"Iujnoe,Juzhnoe,Trubaesti,Trubayevka,Trubiyevka,Trubnevka,Truboyevka,Trubăeşti,Yuzhnoye,Южное",0,MD-5319
831045,MD,,,47.8563,28.84709,,Soldanesti,,,Odaia,Odaia,"Odaia,Odaja,Odaya,Одая",0,MD-7211
617048,MD,,,46.96896,28.10506,,Nisporeni,,,Zberoaia,Zberoaia,"Zberoaia,Zberoaja,Zberoaya,Zberoya,Zberoyya,Zbiroya,Збероая",0,MD-6441
617265,MD,,,46.01281,28.41955,,Cahul,,,Taraclia De Salcie,Taraclia de Salcie,"Taraclia,Taraclia de Salcie,Taraklija-de-Salchie,Tarakliya,Tarakliya de Salche,Tarakliya-de-Salchiye,Тараклия-де-Салчие",0,MD-3929
617293,MD,,,48.30536,27.78488,,Donduseni,,,Sudarca,Sudarca,"Sudarca,Sudarka,Сударка",0,MD-5136
617562,MD,,,46.68942,28.81312,,Cimislia,,,Porumbrei,Porumbrei,"Mitropoiit,Mitropolit,Porumbrei,Porumbrej,Porumbrey,Porumbreya,Порумбрей",0,MD-4126
618029,MD,,,46.71924,29.6197,,Causeni,,,Copanca,Copanca,"Copanca,Ion Gheorghe,Kopanka,Копанка",0,MD-5716
618086,MD,,,47.52197,28.83799,,Orhei,,,Chiperceni,Chiperceni,"Chiperceni,Kiperchany,Kiperchen',Kipercheni,Kipercheny,Kiperchen’,Киперчены",0,MD-3518
618116,MD,,,48.00569,28.12103,,Soroca,,,Cainarii Vechi,Căinarii Vechi,"Cainarii Vechi,Căinarii Vechi,Kajnarij-Vek',Kaymari-Vak,Kaynari Vek',Kaynari Vek’,Kaynariy-Vek',Kaynariy-Vek’,Кайнарий-Векь",0,MD-3015
618436,MD,,,48.31216,27.56388,,Donduseni,,,Cernoleuca,Cernoleuca,"Cernoleuca,Chernoleuka,Chernolevka,Chernolëvka,Чернолевка",0,MD-5116
618506,MD,,,47.27995,29.37963,,Grigoriopol Tr.,,,Bruslachi,Bruslachi,"Bruslachi,Bruslaki,Бруслаки",0,MD-4019
618589,MD,,,46.09623,28.67635,,Comrat,,,Baurci,Baurci,"Baurchi,Baurci,Baurci-Moldoveni,Баурчи",0,MD-6111
618600,MD,,,48.08454,27.62007,,Donduseni,,,Baraboi,Baraboi,"Barabay,Baraboi,Baraboj,Baraboy,Барабой",0,MD-5112
829652,MD,,,46.8899,28.4643,,Hincesti,,,Anini,Anini,"Aneny,Anin,Anini,Анены",0,MD-3411
617134,MD,,,47.15829,27.86379,,Ungheni,,,Buzduganii De Sus,Buzduganii de Sus,"Buzduganii de Sus,Verkhnie Buzdugany,Verkhniye Buzdugany,Верхние Буздуганы",0,MD-3651
617468,MD,,,46.94426,29.16979,,Anenii Noi,,,Salcia,Salcia,"Salcea,Salcha,Salchija,Salchiya,Salcia,Салчия",0,MD-6511
617738,MD,,,47.82943,27.94409,,Singerei,,,Dobrogea Noua,Dobrogea Nouă,"Dobrodzhena Nouye,Dobrodzhena Novaya,Dobrogea Noua,Dobrogea Nouă,Novaja Dobrudzha,Novaya Dobrudzha,Новая Добруджа",0,MD-6222
617824,MD,,,46.67372,28.64918,,Cimislia,,,Mereni,Mereni,"Mereni,Mereny,Miren',Mireni,Miren’,Мерены",0,MD-4111
617977,MD,,,47.84813,29.14029,,Ribnita Tr.,,,Crasnencoe,Crasnencoe,"Crasnencoe,Crasnenicoe,Kraschen'koye,Kraschen’koye,Krasnen'koe,Krasnen'koye,Krasnen’koye,Красненькое",0,MD-5516
618143,MD,,,46.2763,28.23051,,Cantemir,,,Cania,Cania,"Cania,Kanija,Kaniya,Кания",0,MD-7314
618144,MD,,,46.16203,28.51417,,Comrat,,,Cotovscoe-Cirlaneni,Cotovscoe,"Caetu,Cirlaneni,Cotovscoe,Cîrlăneni,Căetu,Kangaz Vtoroy,Kirlaneny,Kotovskiy,Kotovskoe,Kotovskoye,Котовское",0,MD-3815
829897,MD,,,47.04803,29.02473,,Criuleni,,,Sagaidacul De Sus,Sagaidacul de Sus,"Sagaidacul de Sus,Verkhnij Sagajdak,Verkhniy Sagaydak,Верхний Сагайдак",0,MD-4812
831026,MD,,,47.56283,28.21909,,Telenesti,,,Ciofu,Ciofu,"Chofu,Ciofu,Чофу",0,MD-5839
864969,MD,,,46.74556,28.6974,,Cimislia,,,Ivanovca Noua,Ivanovca Nouă,"Ivanovca Noua,Ivanovca Nouă,Ivanovka,Novaja Ivanovka,Novaya Ivanovka,Новая Ивановка",0,MD-4122
617331,MD,,,47.90782,27.43264,,Riscani,,,Cucuietii Vechi,Cucuieţii Vechi,"Cucuetii Vechi,Cucueţii Vechi,Cucuietii Vechi,Cucuieţii Vechi,Kukuyetsy Vek',Kukuyetsy Vek’,Kukuyetsy-Staryye,Starye Kukuecy,Staryye Kukuyetsy,Старые Кукуецы",0,MD-5611
617352,MD,,,46.06867,28.24302,,Cahul,,,Larga Veche,Larga Veche,"Larga Veche,Staraja Larga,Staraya Larga,Старая Ларга",0,MD-3921
617699,MD,,,47.69498,28.03478,,Singerei,,,Bilicenii Noi,Bilicenii Noi,"Bilicenii Noi,Bilicheniy-Noy,Novye Bilicheny,Novyye Bilicheny,Новые Биличены",0,MD-6213
617793,MD,,,47.62829,29.15214,,Ribnita Tr.,,,Mocra,Mocra,"Mocra,Mokra,Mokraya,Мокра",0,MD-5525
618357,MD,,,47.91113,27.20271,,Riscani,,,Dumeni,Dumeni,"Dumen',Dumeni,Dumeny,Dumen’,Dumyany,Думены",0,MD-5619
618388,MD,,,46.15933,28.46808,,Cantemir,,,Dimitrova,Dimitrova,"Dimitrova,Dimitrovo,Dmitrovo,Tarancuta,Tel'piz,Tel’piz,Ţărăncuţa,Димитрово",0,MD-7317
618577,MD,,,46.83156,29.47769,,Bender Tr.,,,Bender,Bender,"Bendary,Bender,Bendera,Benderai,Benderi,Bendery,Bəndər,Gorad Bendehr,Tighina,Tigina,bendeleu,benderi,benderu,bin jie li,byndr,byndr  maldwwa,tygynh,Бендер,Бендери,Бендеры,Горад Бендэр,Тигина,טיגינה,بيندر,بیندر، مالدووا,ბენდერი,ベンデル,賓傑里,벤데르",110175,MD-3200
864913,MD,,,47.05916,28.45464,,Hincesti,,,Horodca,Horodca,"Gorodka,Horodca,Городка",0,MD-6426
617173,MD,,,45.85159,28.31496,,Cahul,,,Ursoaia,Ursoaia,"Ursoaia,Ursoaja,Ursoaya,Ursoya,Урсоая",0,MD-3932
618025,MD,,,48.26539,27.57748,,Donduseni,,,Corbu,Corbu,"Corbu,Corbul,Korbu,Korbul,Корбу",0,MD-5119
617480,MD,,,46.44852,28.87973,,Cimislia,,,Sadaclia,Sadaclia,"Sadaclia,Sadaklija,Sadakliya,Садаклия",0,MD-6716
618341,MD,,,47.2333,29.53729,,Grigoriopol Tr.,,,Fedoseevca,Fedoseevca,"Fedoseevca,Fedoseevka,Fedoseyevka,Федосеевка",0,MD-4022
824182,MD,,,48.15914,27.00137,,Briceni,,,Bezeda,Bezeda,Bezeda,0,MD-4714
617170,MD,,,47.25524,29.12406,,Criulenii-Dub.,,,Ustia,Ustia,"Ust'e,Ust'ye,Ustia,Ustya,Ust’ye,Устье",3295,MD-4580
618516,MD,,,47.36082,28.43645,,Calarasi,,,Bravicea,Bravicea,"Bravicea,Bravicha,Bravichi,Bravitsa,Бравича",0,MD-4414
830825,MD,,,47.75333,29.12162,,Ribnita Tr.,,,Ulmul Mic,Ulmul Mic,"Malaja Ul'ma,Malaya Ul'ma,Malaya Ul’ma,Ulmul Mic,Малая Ульма",0,MD-5533
617223,MD,,,48.27067,27.13111,,Briceni,,,Trestieni,Trestieni,"Trestieni,Trestijany,Trestiyany,Trestiyen',Trestiyen’,Трестияны",0,MD-4741
617348,MD,,,47.53889,27.951,,Singerei,,,Taura Veche,Tăura Veche,"Staraja Teura,Staraya Teura,Taura Veche,Teura-Vek',Teura-Veke,Teura-Vek’,Tăura Veche,Старая Теура",0,MD-6240
617751,MD,,,47.14487,27.822,,Ungheni,,,Buzduganii De Jos,Buzduganii de Jos,"Buzdugani De Zhos,Buzduganii de Jos,Nizhnie Buzdugany,Nizhniye Buzdugany,Нижние Буздуганы",0,MD-3651
618057,MD,,,47.3017,29.11755,,Dubasari Cr.,,,Cocieri,Cocieri,"Cocieri,Kochiery,Kochiyery,Kucheyer,Kuchiyer,Kuchiyery,Кочиеры",4151,MD-4571
618089,MD,,,46.72501,29.05709,,Ialoveni,,,Homuteanovca,Homuteanovca,"Homuteanovca,Khomutjanovka,Khomutyanovka,Khumulesti,Хомутяновка",0,MD-7721
618456,MD,,,45.90425,28.19929,,Cahul,,,Cahul 9,Cahul,"Cahul,Gorad Kakhul,Kagul,Kaguł,Kahul,Kahulis,Kakhul,ka hu er,kahul,qʼhwl,Горад Кахул,Кагул,Кахул,קאחול,کاہول,კაჰული,卡胡爾,카훌",34492,MD-3909
617066,MD,,,46.26241,28.21945,,Cantemir,,,Iepureni,Iepureni,"Epureni,Epureny,Iepureni,Prut,Yenikioy,Yepureni,Yepureny,Епурены",0,MD-7314
617934,MD,,,48.09577,28.63047,,Camenca Tr.,,,Cuzmin,Cuzmin,"Cuzmin,Kuz'min,Kuz’min,Кузьмин",0,MD-6617
617988,MD,,,47.84503,28.55514,,Soldanesti,,,Cotiujenii Mari,Cotiujenii Mari,"Bol'shiye Kotyuzhany,Bol’shiye Kotyuzhany,Cotiugeni Mari,Cotiugenii Mari,Cotiujenii Mari,Kotjuzhany,Kotyudzheny Mar',Kotyudzheny Mar’,Kotyuzhany,Котюжаны",0,MD-7216
618212,MD,,,47.70324,28.34676,,Singerei,,,Gura-Oituz,Gura-Oituz,"Gura Oytuzuluy,Gura-Oituz,Gura-Ojtuz,Gura-Oytuz,Гура-Ойтуз",0,MD-6220
618281,MD,,,47.09428,28.77299,,Mun.Chisinau,,,Ghidighici,Ghidighici,"Ghidighici,Gidigich,Gidigish,Gidignitsy,Гидигич",0,MD-2088
618410,MD,,,47.50528,28.34306,,Telenesti,,,Ciulucani,Ciulucani,"Chulukan',Chulukany,Chulukan’,Ciulucani",0,MD-5840
617262,MD,,,46.20671,28.32039,,Cantemir,,,Tartaul,Tartaul,Tartaul,0,MD-7338
618070,MD,,,46.14099,28.40564,,Cantemir,,,Chioselia,Chioselia,"Chioselia,Kioseliya,Kioselya Mika,Kiselija,Kiseliya,Kiseliya-Mika,Kisseliya,Киселия",0,MD-7316
618223,MD,,,47.17793,27.89796,,Ungheni,,,Grozasca,Grozasca,"Grozasca,Grozaska,Грозаска",0,MD-3626
618620,MD,,,46.69306,29.28289,,Causeni,,,Baccealia,Baccealia,"Baccealia,Bachkalija,Bachkaliya,Bakchaliya,Бачкалия",0,MD-4311
831199,MD,,,47.61611,28.43492,,Telenesti,,,Vadul-Leca Nou,Vadul-Leca Nou,"Novyj Vadul-Leka,Novyy Vadul-Leka,Vadul-Leca Nou,Новый Вадул-Лека",0,MD-5814
831483,MD,,,46.53297,29.77545,,Stefan-Voda,,,Rascaietii Noi,Răscăieţi Noi,"Novye Raskaecy,Novyye Raskayetsy,Rascaieti Noi,Răscăieţi Noi,Новые Раскаецы",0,MD-4231
617142,MD,,,47.93963,29.11102,,Ribnita Tr.,,,Vasilievca,Vasilievca,"Vasil'evka,Vasil'yevka,Vasilievca,Vasil’yevka,Васильевка",0,MD-5531
617323,MD,,,46.91943,28.62523,,Ialoveni,,,Rusestii Vechi,Ruseştii Vechi,"Ruseshti-Vek',Ruseshti-Vek’,Rusestii Vechi,Ruseştii Vechi,Starye Ruseshty,Staryye Ruseshty,Velikiye Ruseshty,Старые Русешты",0,MD-6825
617339,MD,,,47.79744,28.10011,,Singerei,,,Heciul Vechi,Heciul Vechi,"Gechiu-Vek',Gechiu-Vek’,Heciu-Vechiu,Heciul Vechi,Starye Gechi,Staryy Gechu,Staryye Gechi,Старые Гечи",0,MD-6211
824134,MD,,,47.0746,28.73685,,Mun.Chisinau,,,Vatra,Vatra,"Gara Ghidighici,Gidigich,Vatra,Ватра,Гидигич",3800,MD-2055
829647,MD,,,46.71351,28.43755,,Hincesti,,,Valea Florii,Valea Florii,"Ivanovka,Valea Florii,Valja-Floarja,Valya-Floarya,Valya-Floriy,Валя-Флоаря",0,MD-3446
830818,MD,,,47.54014,29.00866,,Rezina,,,Nistreni,Nistreni,"Nistren',Nistreni,Nistren’,Нистрень",0,MD-5421
617475,MD,,,46.66217,28.8457,,Cimislia,,,Sagaidac,Sagaidac,"Sagaidac,Sagajdak,Sagaydak,Sagaydaki,Sahaidac,Сагайдак",0,MD-4127
617878,MD,,,47.85833,28.21972,,Floresti,,,Lunga,Lunga,Lunga,0,MD-5007
618151,MD,,,47.27991,28.68746,,Orhei,,,Camencea,Camencea,"Camencea,Kamencha,Каменча",0,MD-3526
618339,MD,,,46.23235,28.77441,,Comrat,,,Ferapontievca,Ferapontievca,"Ferapapont'yevka,Ferapapont’yevka,Feraponmovka,Ferapont'evka,Ferapont'yevka,Feraponteanca,Ferapontianka,Ferapontievca,Ferapontivka,Ferapont’yevka,Ferapotyanka,Ферапонтьевка",0,MD-3821
618629,MD,,,46.25158,28.83814,,Comrat,,,Avdarma,Avdarma,Avdarma,0,MD-3817
830822,MD,,,47.62139,29.09311,,Ribnita Tr.,,,Vladimirovca,Vladimirovca,"Kommuna Progress,Vladimirovca,Vladimirovka,Владимировка",0,MD-5536
617078,MD,,,46.14117,28.30498,,Cahul,,,Iasnaia Poleana,Iasnaia Poleana,"Iasnaia Poleana,Imeni Yasnaya-Polyana,Jasnaja Poljana,Yasnaya Polyana,Ясная Поляна",0,MD-7323
617127,MD,,,47.48574,29.0769,,Orhei,,,Jora De Sus,Jora de Sus,"Jora de Sus,Verkhnjaja Zhora,Verkhnyaya Zhora,Zhora-De-Sus,Zhury Verkhniye,Верхняя Жора",0,MD-3535
618133,MD,,,45.87235,28.44935,,Comrat,,,Carbalia,Carbalia,"Carbalia,Karbaliya,Karbolija,Karboliya,Карболия",0,MD-5355
618219,MD,,,47.11911,28.79755,,Mun.Chisinau,,,Hulboaca,Hulboaca,"Gluboka,Gul'boaka,Gul'boka,Gul’boaka,Gul’boka,Hulboaca,Гульбоака",0,MD-2093
829864,MD,,,47.62363,27.41671,,Glodeni,,,Moara Domneasca,Moara Domnească,"Moara Domneasca,Moara Domnească,Moara-Domnjaskeh,Moara-Domnyaske,Моара-Домняскэ",0,MD-4933
829876,MD,,,47.60269,27.64374,,Falesti,,,Pinzarenii Noi,Pînzărenii Noi,"Novye Pynzareny,Novyye Pynzareny,Pinzarenii Noi,Pînzărenii Noi,Новые Пынзарены",0,MD-5940
617593,MD,,,47.75023,27.57835,,Glodeni,,,Petrunea,Petrunea,"Petrunea,Petrunja,Petrunya,Петруня",0,MD-4929
617677,MD,,,47.9571,28.24656,,Floresti,,,Radulenii Noi,Rădulenii Noi,"Novye Raduljany,Novyye Radulyany,Radulenii Noi,Roduleni-Nouy,Rădulenii Noi,Новые Радуляны",0,MD-5011
617823,MD,,,46.92594,29.0624,,Anenii Noi,,,Merenii Noi,Merenii Noi,"Meren' Gara,Merenii Noi,Mereny,Mereny Gara,Meren’ Gara,Novye Mereny,Novyye Mereny,Новые Мерены",0,MD-6527
829556,MD,,,48.12524,27.62733,,Donduseni,,,Elenovca,Elenovca,"Elenovca,Elenovka,Еленовка",0,MD-5115
829888,MD,,,47.46579,27.87448,,Falesti,,,Pocrovca,Pocrovca,"Pocrovca,Pokrovka,Покровка",0,MD-5919
617541,MD,,,47.12189,28.27033,,Straseni,,,Dolna,Dolna,"Dolna,Pushkino,Пушкино",0,MD-6425
618055,MD,,,48.43143,27.7177,,Ocnita,,,Codreni,Codreni,"Codreni,Kodren',Kodren’,Kodrjany,Kodryany,Korden',Korden’,Кодряны",0,MD-7117
618263,MD,,,47.60037,27.89309,,Soldanesti,,,Glinjeni,Glinjeni,"Glindzhen',Glindzhen’,Glingeni,Glinjeni,Glinzhany,Glinzhen',Glinzheni,Glinzheny,Glinzhen’,Глинжены",0,MD-7222
618263,MD,,,47.60037,27.89309,,Falesti,,,Glinjeni,Glinjeni,"Glindzhen',Glindzhen’,Glingeni,Glinjeni,Glinzhany,Glinzhen',Glinzheni,Glinzheny,Glinzhen’,Глинжены",0,MD-5924
617083,MD,,,46.64964,28.58736,,Cimislia,,,Ialpug,Ialpug,"Fundul Yalpuzhen',Fundul Yalpuzhen’,Fundul-Ialpugului,Ialpug,Jalpug,Yalpug,Ялпуг",0,MD-4119
617338,MD,,,48.2714,27.07274,,Briceni,,,Caracusenii Vechi,Caracuşenii Vechi,"Caracusenii Vechi,Caracuşenii Vechi,Karakushany,Karakushen',Karakushen’,Starye Karakushany,Staryye Karakushany,Старые Каракушаны",0,MD-4718
617479,MD,,,47.19235,28.34436,,Calarasi,,,Sadova,Sadova,"Sadova,Sadovo",0,MD-4436
617704,MD,,,46.93987,29.52017,,Grigoriopol Tr.,,,Novovladimirovca,Novovladimirovca,"Novovladimirovca,Novovladimirovka,Нововладимировка",0,MD-4023
617812,MD,,,46.55239,28.92996,,Cimislia,,,Mihailovca,Mihailovca,"Bahmutea,Bakhmutka,Mihailovca,Mikhajlovka,Mikhaylovka,Михайловка",0,MD-4125
617920,MD,,,48.37339,26.84217,,Briceni,,,Larga,Larga,Larga,0,MD-4731
617946,MD,,,46.51705,28.35814,,Leova,,,Cupcui,Cupcui,"Copcui,Cupcui,Kopkuy,Kupkuj,Kupkuy,Купкуй",0,MD-6318
829920,MD,,,46.92158,29.16597,,Anenii Noi,,,Botnarestii Noi,Botnăreştii Noi,"Botnarestii Noi,Botnăreştii Noi,Novye Botnareshty,Novyye Botnareshty,Новые Ботнарешты",0,MD-6511
617180,MD,,,47.21079,27.80047,,Ungheni,,,Ungheni 2,Ungheni,"Ukgeni Tyrg,Ungen,Ungen',Ungen' Tyrg,Ungeni,Ungenis,Ungeny,Ungen’ Tyrg,Ungheni,Ungheni Targ,ungeni,wen ge nei,Унген,Унгени,Унгены,Унгень,אונגני,溫格內,운게니",34422,MD-3602
617180,MD,,,47.21079,27.80047,,Ungheni,,,Ungheni 3,Ungheni,"Ukgeni Tyrg,Ungen,Ungen',Ungen' Tyrg,Ungeni,Ungenis,Ungeny,Ungen’ Tyrg,Ungheni,Ungheni Targ,ungeni,wen ge nei,Унген,Унгени,Унгены,Унгень,אונגני,溫格內,운게니",34422,MD-3603
617180,MD,,,47.21079,27.80047,,Ungheni,,,Ungheni-Gara,Ungheni,"Ukgeni Tyrg,Ungen,Ungen',Ungen' Tyrg,Ungeni,Ungenis,Ungeny,Ungen’ Tyrg,Ungheni,Ungheni Targ,ungeni,wen ge nei,Унген,Унгени,Унгены,Унгень,אונגני,溫格內,운게니",34422,MD-3601
617180,MD,,,47.21079,27.80047,,Ungheni,,,Ungheni 4,Ungheni,"Ukgeni Tyrg,Ungen,Ungen',Ungen' Tyrg,Ungeni,Ungenis,Ungeny,Ungen’ Tyrg,Ungheni,Ungheni Targ,ungeni,wen ge nei,Унген,Унгени,Унгены,Унгень,אונגני,溫格內,운게니",34422,MD-3604
617285,MD,,,45.59692,28.45039,,Cahul,,,Alexandru Ioan Cuza,Alexandru Ioan Cuza,"Aleksandru Ioan Kuza,Alexandru Ioan Cuza,Cuza-Voda,Cuza-Vodă,Khadzhi-Abdul,Khadzhsi-Abduly,Kuza Voda,Suvorovo,Суворово",0,MD-5311
617855,MD,,,47.34546,29.09271,,Criuleni-Dub.,,,Molovata Noua,Molovata Nouă,"Malovata,Malovatoye,Molovata Noua,Molovata Nouă,Novaja Molovata,Novaya Molovata,Новая Моловата",0,MD-4576
824214,MD,,,48.28034,27.45069,,Ocnita,,,Grinauti-Moldova,Grinăuţi-Moldova,"Grinaucy-Moldova,Grinauti-Moldova,Grinautsy-Moldova,Grinăuţi-Moldova,Гринауцы-Молдова",0,MD-7123
829701,MD,,,48.08079,28.02537,,Drochia,,,Popestii De Jos,Popeştii de Jos,"Popeshty,Popestii de Jos,Popeştii de Jos,Попешты",0,MD-5229
617686,MD,,,47.11721,28.89984,,Mun.Chisinau,,,Goianul Nou,Goianul Nou,"Goianul Nou,Goyana Noua,Novye Gojany,Novyye Goyany,Новые Гояны",0,MD-4823
617714,MD,,,47.33056,29.34722,,Dubasari Tr.,,,Comisarovca Noua,Comisarovca Nouă,"Comisarovca Noua,Comisarovca Nouă,Novaya Komissarovka,Novokomissarovka,Новокомиссаровка",0,MD-4512
617856,MD,,,47.02583,28.63151,,Ialoveni,,,Malcoci,Malcoci,"Malcoci,Malkoch,Малкоч",0,MD-6818
618115,MD,,,45.77805,28.62344,,Taraclia,,,Cairaclia,Cairaclia,"Cairaclia,Kajraklija,Karaklia,Kayrakliya,Kayrakliyka,Кайраклия",0,MD-7417
824109,MD,,,47.71701,28.19615,,Singerei,,,Izvoare,Izvoare,"Dragoneshty,Izvoare,Ozernoe,Ozernoye,Ozërnoye,Озерное",0,MD-6228
829777,MD,,,47.29639,28.37376,,Calarasi,,,Parcani,Parcani,"Parcani,Parkany,Парканы",0,MD-4434
617353,MD,,,46.96923,29.1814,,Anenii Noi,,,Cobusca Veche,Cobusca Veche,"Cobusca Veche,Kobuska Veke,Staraja Kobuska,Staraya Kobuska,Staraya Kobusska,Старая Кобуска",0,MD-6518
617376,MD,,,46.00923,28.47079,,Taraclia,,,Sofievca,Sofievca,"Sofieni,Sofievca,Sofievka,Sofiyevka,Софиевка",0,MD-7412
617689,MD,,,46.41829,28.25513,,Leova,,,Hanasenii Noi,Hanăsenii Noi,"Ganaseni-Nou,Hanasenii Noi,Hanasenii Noui,Hanăsenii Noi,Hănăsenii Noui,Novye Ganaseny,Novyye Ganaseny,Новые Ганасены",0,MD-6320
618355,MD,,,47.87719,27.26069,,Riscani,,,Duruitoarea,Duruitoarea,"Diruitor,Druitory,Duritoarya Veke,Duruitoarea,Duruitor,Duruitory,Staryye Duruitory,Дируитор",0,MD-5618
831066,MD,,,47.72543,28.32799,,Floresti,,,Ion Voda,Ion Vodă,"Ion Voda,Ion Vodă,Ion-Vode,Ion-Vodeh,Ион-Водэ",0,MD-5031
831234,MD,,,47.33772,28.13766,,Ungheni,,,Leordoaia,Leordoaia,"Leordaia,Leordaja,Leordaya,Leordoaia,Леордая",0,MD-3631
