3043206,HU,PE,,47.97911,18.78317,,Pest,,,Vámosmikola,Vámosmikola,"Vamosmikola,Vámosmikola",0,2635
3044470,HU,PE,,47.23417,18.92746,,Pest,,,Szigetújfalu,Szigetújfalu,"Szigetujfalu,Szigetújfalu",2158,2319
3044810,HU,NO,,47.90514,19.33367,,Nógrád,,,Szécsénke,Szécsénke,,0,2692
3046522,HU,BA,,45.95933,18.38437,,Baranya,,,Pécsdevecser,Pécsdevecser,"Pecsdevecser,Pécsdevecser",0,7766
3055069,HU,SO,,46.20907,17.1481,,Somogy,,,Berzence,Berzence,"Berzence,بره‌زنچه",2694,7516
3055542,HU,VE,,46.82698,17.5835,,Veszprém,,,Balatonrendes,Balatonrendes,Balatonrendes,0,8255
718516,HU,BE,,46.88333,21.03333,,Békés,,,Köröstarcsa,Köröstarcsa,"Korostarcsa,Köröstarcsa",2786,"5623,5622"
3044112,HU,KE,,47.59286,18.00064,,Komárom-Esztergom,,,Tárkány,Tárkány,"Tarkany,Tárkány",0,2945
3044760,HU,TO,,46.35014,18.70905,,Tolna,,,Szekszárd,Szekszárd,"Gorad Seksard,Seksar,Seksard,Seksardas,Szekszard,Szekszárd,sai ke sa de,segsaleudeu,sekusarudo,shykshard,sksard,Горад Сексард,Сексард,סקסארד,سکسارد,شیکشارد,セクサールド,塞克薩德,섹사르드",34174,"7102,7103,7100,7101"
3048769,HU,BA,,46.04571,18.51625,,Baranya,,,Liptód,Liptód,,0,7757
3050319,HU,SO,,46.32912,18.06469,,Somogy,,,Kercseliget,Kercseliget,Kercseliget,0,7256
3051428,HU,BA,,46.02386,17.77654,,Baranya,,,Hobol,Hobol,Hobol,0,7971
3053203,HU,BK,,46.25352,18.98457,,Bács-Kiskun,,,Érsekcsanád,Érsekcsanád,"Ersekcsanad,Érsekcsanád",2863,6347
3053283,HU,FE,,47.25194,18.89623,,Fejér,,,Ercsi,Ercsi,"Ercs,Ercsi",8383,"2451,2453"
3055305,HU,BA,,46.07343,17.78391,,Baranya,,,Basal,Basal,Basal,0,7922
714263,HU,BZ,,48.26667,21.46667,,Borsod-Abaúj-Zemplén,,,Vámosújfalu,Vámosújfalu,"Vamosujfalu,Vámosújfalu",0,3941
715209,HU,BZ,,48.48333,20.63333,,Borsod-Abaúj-Zemplén,,,Szinpetri,Szinpetri,Szinpetri,0,3761
715968,HU,BZ,,48.2,20.78333,,Borsod-Abaúj-Zemplén,,,Sajóecseg,Sajóecseg,"Sajoecseg,Sajóecseg",0,3793
716889,HU,SZ,,47.81667,22.18683,,Szabolcs-Szatmár-Bereg,,,Nyírvasvári,Nyírvasvári,"Nyirvasvari,Nyírvasvári",1971,4341
719511,HU,HE,,47.73333,20.26667,,Heves,,,Kál,Kál,"Kal,Kál",3683,3350
3043671,HU,ZA,,46.98366,17.10742,,Zala,,,Türje,Türje,"Turje,Türje",1868,8796
3045294,HU,PE,,47.59246,18.93212,,Pest,,,Solymár,Solymár,"Solymar,Solymár",9242,2083
3047485,HU,BA,,45.86389,18.34528,,Baranya,,,Nagytótfalu,Nagytótfalu,"Nagytotfalu,Nagytótfalu",0,"7802,7800,7801"
3053352,HU,NO,,48.17962,19.64572,,Nógrád,,,Egyházasgerge,Egyházasgerge,"Egyhazasgerge,Egyházasgerge",0,3185
714705,HU,BZ,,47.83333,21.01667,,Borsod-Abaúj-Zemplén,,,Tiszatarján,Tiszatarján,"Tiszatarjan,Tiszatarján",0,3589
714961,HU,BE,,46.81667,21.21667,,Békés,,,Tarhos,Tarhos,Tarhos,0,5641
718625,HU,BZ,,48.33333,21.46667,,Borsod-Abaúj-Zemplén,,,Komlóska,Komlóska,"Komloska,Komlóska",0,3937
720340,HU,SZ,,47.93672,22.43261,,Szabolcs-Szatmár-Bereg,,,Győrtelek,Győrtelek,"Gyortelek,Győrtelek",0,4752
721913,HU,BZ,,48.25561,21.89195,,Borsod-Abaúj-Zemplén,,,Cigánd,Cigánd,"Cigand,Cigánd",3245,3973
3042614,HU,VE,,47.08145,17.21904,,Veszprém,,,Zalameggyes,Zalameggyes,Zalameggyes,0,8348
3044600,HU,VE,,47.0576,17.97052,,Veszprém,,,Szentkirályszabadja,Szentkirályszabadja,"Szentkiralyszabadja,Szentkirályszabadja",2042,8225
3044808,HU,NO,,48.14709,19.5678,,Nógrád,,,Szécsényfelfalu,Szécsényfelfalu,,0,3135
3047347,HU,NO,,48.06829,19.62486,,Nógrád,,,Nógrádmegyer,Nógrádmegyer,"Nogradmegyer,Nógrádmegyer",0,3132
3054651,HU,PE,,47.61667,19.05,,Pest,,,Budakalász,Budakalász,"Budakalasz,Budakalász",1003,"2011,2012,2013"
3054742,HU,VE,,47.13464,17.40665,,Veszprém,,,Borszörcsök,Borszörcsök,"Borszorcsok,Borszörcsök",0,8479
3055572,HU,VE,,47.02084,18.2126,,Veszprém,,,Balatonfőkajár,Balatonfőkajár,"Balatonfokajar,Balatonfőkajár",0,8164
714504,HU,JN,,47.1,20.75,,Jász-Nagykun-Szolnok,,,Túrkeve,Túrkeve,"Turkeve,Túrkeve",10016,"5420,5421"
719645,HU,JN,,47.52038,19.99086,,Jász-Nagykun-Szolnok,,,Jászjákóhalma,Jászjákóhalma,"Jaszjakohalma,Jászjákóhalma",3088,5121
3042817,HU,VA,,46.88099,16.49681,,Vas,,,Viszák,Viszák,"Viszak,Viszák",0,9932
3043789,HU,BA,,46.23333,18.0,,Baranya,,,Tormás,Tormás,"Tormas,Tormás",0,7383
3043800,HU,FE,,47.34401,18.75253,,Fejér,,,Tordas,Tordas,Tordas,0,2463
3044250,HU,BA,,46.12756,17.80305,,Baranya,,,Szulimán,Szulimán,"Szuliman,Szulimán",0,7932
3045631,HU,BA,,45.85444,18.0375,,Baranya,,,Sámod,Sámod,"Samod,Sámod",0,7841
3049506,HU,BK,,46.46352,19.86667,,Bács-Kiskun,,,Kömpöc,Kömpöc,"Kompoc,Kömpöc",0,6134
3050247,HU,VE,,47.1635,17.27384,,Veszprém,,,Kerta,Kerta,Kerta,0,8492
3054733,HU,ZA,,46.5798,16.89001,,Zala,,,Börzönce,Börzönce,"Borzonce,Börzönce",0,8772
3054920,HU,GS,,47.56365,17.40786,,Győr-Moson-Sopron,,,Bodonhely,Bodonhely,Bodonhely,0,9134
716918,HU,SZ,,48.03029,22.07568,,Szabolcs-Szatmár-Bereg,,,Nyírjákó,Nyírjákó,"Nyirjako,Nyírjákó",0,4541
718866,HU,SZ,,47.95551,22.69309,,Szabolcs-Szatmár-Bereg,,,Kisnamény,Kisnamény,"Kisnameny,Kisnamény",0,4737
720061,HU,BZ,,47.9,20.95,,Borsod-Abaúj-Zemplén,,,Hejőbába,Hejőbába,"Hejobaba,Hejőbába",1949,3593
3045012,HU,SO,,46.28924,17.44823,,Somogy,,,Szabás,Szabás,"Szabas,Szabás",0,7544
3046525,HU,BA,,45.99028,18.07333,,Baranya,,,Pécsbagota,Pécsbagota,"Pecsbagota,Pécsbagota",0,7951
3050510,HU,SO,,45.95455,17.61688,,Somogy,,,Kastélyosdombó,Kastélyosdombó,"Kastelyosdombo,Kastélyosdombó",0,7977
3050743,HU,TO,,46.50182,18.47763,,Tolna,,,Kalaznó,Kalaznó,,0,7194
3053958,HU,ZA,,46.80067,16.72001,,Zala,,,Csonkahegyhát,Csonkahegyhát,"Csonkahegyhat,Csonkahegyhát",0,8918
3054811,HU,GS,,47.65,17.86977,,Győr-Moson-Sopron,,,Bőny,Bőny,"Bony,Bonyretalap,Bőny,Bőnyrétalap",2225,9073
3056104,HU,TO,,46.2019,18.73447,,Tolna,,,Alsónyék,Alsónyék,"Alsonyek,Alsónyék",0,7148
3056107,HU,ZA,,46.85341,16.93532,,Zala,,,Alsónemesapáti,Alsónemesapáti,"Alsonemesapati,Alsónemesapáti",0,8924
715466,HU,BE,,46.86667,20.55,,Békés,,,Szarvas,Szarvas,"Sarvas,Sarvash,Sarvaš,Szarvas,sarwash,Сарваш,صارواش",18170,"5540,5541"
716736,HU,BE,,46.56667,20.66667,,Békés,,,Orosháza,Orosháza,"Oroshaza,Oroshazi,Oroshkhaza,Orosháza,Orosházi,Орошхаза",31373,"5903,5901,5904,5905,5902,5900"
716923,HU,BZ,,48.5,21.45,,Borsod-Abaúj-Zemplén,,,Nyíri,Nyíri,"Nyiri,Nyíri",0,3997
717291,HU,BZ,,48.43333,21.5,,Borsod-Abaúj-Zemplén,,,Nagyhuta,Nagyhuta,Nagyhuta,0,3994
721285,HU,BZ,,48.35,20.55,,Borsod-Abaúj-Zemplén,,,Dövény,Dövény,"Doveny,Dövény",0,3721
3051965,HU,GS,,47.60643,17.64875,,Győr-Moson-Sopron,,,Győrújbarát,Győrújbarát,"Gyorujbarat,Győrújbarát,Kisbarat,Kisbarát,Nagybarat,Nagybarát",4603,9081
3051976,HU,GS,,47.49123,17.02324,,Győr-Moson-Sopron,,,Gyóró,Gyóró,"Gyoro,Gyóró",0,9363
3054272,HU,KE,,47.57809,18.06356,,Komárom-Esztergom,,,Csép,Csép,"Csep,Csép",0,2946
714682,HU,SZ,,48.06379,22.5102,,Szabolcs-Szatmár-Bereg,,,Tivadar,Tivadar,Tivadar,0,4921
720364,HU,BE,,46.93333,20.83333,,Békés,,,Gyomaendrőd,Gyomaendrőd,"Endrod,Endrőd,Gyoma,Gyomaendrod,Gyomaendrőd",15194,"5500,5502,5501"
3044571,HU,ZA,,46.49538,16.66001,,Zala,,,Szentmargitfalva,Szentmargitfalva,Szentmargitfalva,0,8872
3046071,HU,PE,,47.40384,18.78024,,Pest,,,Pusztazámor,Pusztazámor,"Pusztazamor,Pusztazámor",0,2039
3046409,HU,PE,,47.39104,19.40981,,Pest,,,Péteri,Péteri,"Peteri,Péteri",1970,2209
3049098,HU,GS,,47.74015,17.52251,,Győr-Moson-Sopron,,,Kunsziget,Kunsziget,Kunsziget,0,9184
3049725,HU,BA,,45.82163,18.38299,,Baranya,,,Kistapolca,Kistapolca,Kistapolca,0,7823
715009,HU,BZ,,48.08333,21.13333,,Borsod-Abaúj-Zemplén,,,Taktaharkány,Taktaharkány,"Taktaharkany,Taktaharkány",4076,"3923,3922"
715212,HU,BZ,,48.5,20.66667,,Borsod-Abaúj-Zemplén,,,Szin,Szin,Szin,0,3761
715367,HU,BZ,,48.46667,21.1,,Borsod-Abaúj-Zemplén,,,Szemere,Szemere,Szemere,0,3866
716081,HU,BZ,,48.32565,21.97069,,Borsod-Abaúj-Zemplén,,,Ricse,Ricse,Ricse,1907,3974
717781,HU,BZ,,48.46667,20.76667,,Borsod-Abaúj-Zemplén,,,Martonyi,Martonyi,Martonyi,0,3755
718718,HU,CS,,46.21667,20.33333,,Csongrád,,,Klárafalva,Klárafalva,"Klarafalva,Klárafalva",0,6773
718754,HU,BZ,,48.05,20.85,,Borsod-Abaúj-Zemplén,,,Kistokaj,Kistokaj,Kistokaj,0,3553
721404,HU,BE,,47.03333,20.96667,,Békés,,,Dévaványa,Dévaványa,"Devavanya,Dévaványa",8796,5510
721950,HU,BZ,,48.48333,21.01667,,Borsod-Abaúj-Zemplén,,,Büttös,Büttös,"Buttos,Büttös",0,3821
722787,HU,HB,,47.11667,21.76667,,Hajdú-Bihar,,,Ártánd,Ártánd,"Artand,Ártánd",0,4115
3048234,HU,VA,,47.16667,16.86667,,Vas,,,Meggyeskovácsi,Meggyeskovácsi,"Meggyeskovacsi,Meggyeskovácsi",0,9757
3051017,HU,TO,,46.31469,18.41377,,Tolna,,,Izmény,Izmény,,0,7353
3053991,HU,SO,,46.07705,17.44372,,Somogy,,,Csokonyavisonta,Csokonyavisonta,"Csokonyavisonta,Erdocsokonya,Erdőcsokonya,Somogyvisonta",0,7555
3055628,HU,VE,,47.40048,17.65131,,Veszprém,,,Bakonyság,Bakonyság,"Bakonysag,Bakonyság",0,8557
714673,HU,HE,,47.78333,20.25,,Heves,,,Tófalu,Tófalu,"Tofalu,Tófalu",0,3354
714804,HU,SZ,,48.16667,21.46667,,Szabolcs-Szatmár-Bereg,,,Timár,Timár,"Timar,Timár",0,4466
715614,HU,BE,,46.61667,21.1,,Békés,,,Szabadkígyós,Szabadkígyós,"Okigyos,Szabadkigyos,Szabadkígyós,Ókigyós",2959,5712
715957,HU,BZ,,48.18333,20.68333,,Borsod-Abaúj-Zemplén,,,Sajólászlófalva,Sajólászlófalva,"Sajolaszlofalva,Sajólászlófalva",0,3773
716368,HU,SZ,,47.88721,21.9931,,Szabolcs-Szatmár-Bereg,,,Pócspetri,Pócspetri,"Pocspetri,Pócspetri",0,4327
716811,HU,SZ,,47.7,22.21667,,Szabolcs-Szatmár-Bereg,,,Ömböly,Ömböly,"Omboly,Ömböly",0,4373
716946,HU,SZ,,47.7,22.13333,,Szabolcs-Szatmár-Bereg,,,Nyírbéltek,Nyírbéltek,"Nyirbeltek,Nyirbetek,Nyírbetek,Nyírbéltek",3021,4372
720830,HU,CS,,46.21667,20.35,,Csongrád,,,Ferencszállás,Ferencszállás,"Ferencszallas,Ferencszállás,Ferenczszallas,Ferenczszállás",0,6774
722463,HU,BZ,,48.53333,20.85,,Borsod-Abaúj-Zemplén,,,Becskeháza,Becskeháza,"Becskehaza,Becskeháza",0,3768
3043880,HU,ZA,,46.6736,16.80134,,Zala,,,Tófej,Tófej,"Tofej,Tófej",0,8946
3044987,HU,BA,,46.2243,17.94682,,Baranya,,,Szágy,Szágy,"Szagy,Szágy",0,7383
3051560,HU,BA,,46.31124,18.33657,,Baranya,,,Hegyhátmaróc,Hegyhátmaróc,"Hegyhatmaroc,Hegyhátmaróc",0,7348
3052077,HU,SO,,46.23623,17.01027,,Somogy,,,Gyékényes,Gyékényes,"Gyekenyes,Gyékényes",0,"8851,8852"
3052273,HU,SO,,46.30233,17.60853,,Somogy,,,Gige,Gige,Gige,0,7527
3052375,HU,BA,,45.91738,18.19278,,Baranya,,,Garé,Garé,"Gare,Garé",0,7812
3053828,HU,KE,,47.51913,18.22627,,Komárom-Esztergom,,,Dad,Dad,Dad,0,2854
3054018,HU,ZA,,46.81674,16.53194,,Zala,,,Csöde,Csöde,"Csode,Csöde",0,8999
3054206,HU,NO,,47.93942,19.58286,,Nógrád,,,Cserhátszentiván,Cserhátszentiván,"Cserhatszentivan,Cserhátszentiván",0,3066
3056262,HU,SO,,46.5,17.75,,Somogy,,,Alsóbogát,Alsóbogát,,284,7443
716206,HU,BZ,,48.46667,20.85,,Borsod-Abaúj-Zemplén,,,Rakacaszend,Rakacaszend,Rakacaszend,0,3826
717135,HU,SZ,,47.96406,22.60786,,Szabolcs-Szatmár-Bereg,,,Nagyszekeres,Nagyszekeres,Nagyszekeres,0,4962
3044080,HU,BK,,46.17408,19.30028,,Bács-Kiskun,,,Tataháza,Tataháza,"Tatahaza,Tataháza",0,6451
3044672,HU,SO,,46.5041,17.88378,,Somogy,,,Szentgáloskér,Szentgáloskér,"Szentgalosker,Szentgáloskér",0,7465
3044809,HU,NO,,48.08057,19.52019,,Nógrád,,,Szécsény,Szécsény,"Szecheny,Szecseny,Széchény,Szécsény,schan,سچان",6446,3170
3045831,HU,ZA,,46.8434,17.22038,,Zala,,,Rezi,Rezi,Rezi,0,8373
3046411,HU,SO,,46.01022,17.35926,,Somogy,,,Péterhida,Péterhida,"Peterhida,Péterhida",0,7582
3046658,HU,VE,,47.08333,18.08333,,Veszprém,,,Papkeszi,Papkeszi,Papkeszi,0,"8184,8183"
3049924,HU,BA,,45.89755,18.43358,,Baranya,,,Kisjakabfalva,Kisjakabfalva,"Jackfall,Kisjakabfalva",0,7773
3052937,HU,VA,,47.21327,16.44344,,Vas,,,Felsőcsatár,Felsőcsatár,"Felsocsatar,Felsocsatár,Gornji Catar,Gornji Čatar",0,9794
3053423,HU,BK,,46.39085,18.96296,,Bács-Kiskun,,,Dusnok,Dusnok,Dusnok,3284,6353
3054207,HU,NO,,47.97915,19.42772,,Nógrád,,,Cserhátsurány,Cserhátsurány,"Cserhatsurany,Cserhátsurány",0,2676
3054922,HU,BA,,46.2014,18.11114,,Baranya,,,Bodolyabér,Bodolyabér,"Bodolyaber,Bodolyabér",0,7394
3054997,HU,BA,,45.99789,18.37502,,Baranya,,,Birján,Birján,"Birjan,Birján",0,7747
716197,HU,JN,,47.08333,20.23333,,Jász-Nagykun-Szolnok,,,Rákóczifalva,Rákóczifalva,"Rakoczifalva,Rákóczifalva",5481,5085
718145,HU,BZ,,48.28333,20.98333,,Borsod-Abaúj-Zemplén,,,Léh,Léh,"Leh,Léh",0,3832
3042931,HU,GS,,47.59991,17.08452,,Győr-Moson-Sopron,,,Veszkény,Veszkény,"Veszkeny,Veszkény",0,9352
3043231,HU,FE,,46.71763,18.66566,,Fejér,,,Vajta,Vajta,Vajta,0,7041
3044651,HU,ZA,,46.75794,17.13065,,Zala,,,Szentgyörgyvár,Szentgyörgyvár,"Szentgyorgyvar,Szentgyörgyvár",0,8393
3046773,HU,ZA,,46.95867,17.00578,,Zala,,,Pakod,Pakod,Pakod,0,8799
3052023,HU,HE,,47.81724,19.93619,,Heves,,,Gyöngyössolymos,Gyöngyössolymos,"Gyongyossolymos,Gyöngyössolymos",3160,"3234,3231,3232,3233"
3053567,HU,VE,,46.91477,17.72393,,Veszprém,,,Dörgicse,Dörgicse,"Alsodorgicse,Alsódörgicse,Dorgicse,Dörgicse,Felsodorgicse,Felsődörgicse,Kisdorgicse,Kisdörgicse",0,8244
3054597,HU,VA,,47.38486,16.75065,,Vas,,,Bük,Bük,"Buk,Bük,Wichs",3174,9737
3055627,HU,KE,,47.44786,18.10225,,Komárom-Esztergom,,,Bakonysárkány,Bakonysárkány,"Bakonysarkany,Bakonysárkány",0,2861
718865,HU,HE,,47.85,20.15,,Heves,,,Kisnána,Kisnána,"Kisnana,Kisnána",0,3264
721314,HU,BE,,46.33333,21.13333,,Békés,,,Dombegyház,Dombegyház,"Dombegyhaz,Dombegyház",2380,5836
723010,HU,BZ,,48.46667,20.51667,,Borsod-Abaúj-Zemplén,,,Aggtelek,Aggtelek,Aggtelek,0,3759
3043254,HU,GS,,47.44659,17.21009,,Győr-Moson-Sopron,,,Vág,Vág,"Vag,Vág",0,9327
3045221,HU,SO,,46.64173,17.47357,,Somogy,,,Somogyszentpál,Somogyszentpál,"Somogyszentpal,Somogyszentpál",0,8705
3045822,HU,VE,,47.06568,17.21532,,Veszprém,,,Rigács,Rigács,,0,8348
3050381,HU,SO,,46.52406,17.41878,,Somogy,,,Kelevíz,Kelevíz,"Keleviz,Kelevíz",0,8714
3050881,HU,FE,,47.1046,18.25086,,Fejér,,,Jenő,Jenő,"Jeno,Jenő",0,8146
3051524,HU,PE,,47.5031,18.75062,,Pest,,,Herceghalom,Herceghalom,Herceghalom,0,"2055,2056,2053"
3052448,HU,SO,,46.51526,17.39155,,Somogy,,,Gadány,Gadány,"Gadany,Gadány",0,8716
3052798,HU,TO,,46.46681,18.52913,,Tolna,,,Felsőnána,Felsőnána,"Felsonana,Felsőnána",0,7175
3053447,HU,GS,,47.77858,17.50828,,Győr-Moson-Sopron,,,Dunaszentpál,Dunaszentpál,"Dunaszentpal,Dunaszentpál",0,9175
714694,HU,JN,,47.06667,20.18333,,Jász-Nagykun-Szolnok,,,Tiszavárkony,Tiszavárkony,"Tiszavarkony,Tiszavárkony",0,5092
717860,HU,BZ,,48.15498,20.4956,,Borsod-Abaúj-Zemplén,,,Mályinka,Mályinka,,502,3645
719788,HU,SZ,,48.11667,22.23333,,Szabolcs-Szatmár-Bereg,,,Ilk,Ilk,Ilk,0,4566
721977,HU,BZ,,48.13333,20.36667,,Borsod-Abaúj-Zemplén,,,Bükkmogyorósd,Bükkmogyorósd,"Bukkmogyorosd,Bükkmogyorósd",0,3648
3047499,HU,VE,,47.29242,17.57151,,Veszprém,,,Nagytevel,Nagytevel,Nagytevel,0,8562
3048360,HU,ZA,,46.54796,16.66514,,Zala,,,Maróc,Maróc,"Maroc,Maróc",0,8888
3052367,HU,BK,,46.67899,19.96102,,Bács-Kiskun,,,Gátér,Gátér,,0,6111
3053620,HU,VE,,47.22919,17.54651,,Veszprém,,,Döbrönte,Döbrönte,"Dobronte,Döbrönte",0,"8598,8597"
3055371,HU,GS,,47.64525,17.29756,,Győr-Moson-Sopron,,,Barbacs,Barbacs,Barbacs,0,9169
715966,HU,BZ,,48.3,20.53333,,Borsod-Abaúj-Zemplén,,,Sajógalgóc,Sajógalgóc,"Sajogalgoc,Sajógalgóc",0,3636
716501,HU,HE,,47.48333,20.35,,Heves,,,Pély,Pély,,0,3381
716589,HU,SZ,,47.98333,22.25,,Szabolcs-Szatmár-Bereg,,,Papos,Papos,Papos,0,4338
717244,HU,CS,,46.16667,20.71667,,Csongrád,,,Nagylak,Nagylak,Nagylak,0,6933
718254,HU,BZ,,48.36667,22.0,,Borsod-Abaúj-Zemplén,,,Lácacséke,Lácacséke,"Lacacseke,Lácacséke",0,3967
719396,HU,BZ,,48.3113,21.80537,,Borsod-Abaúj-Zemplén,,,Karcsa,Karcsa,Karcsa,1984,3963
720015,HU,SZ,,48.11995,22.4746,,Szabolcs-Szatmár-Bereg,,,Hetefejércse,Hetefejércse,"Fejercse,Fejércse,Hete,Hetefejercse,Hetefejércse",0,4843
720028,HU,BZ,,48.08333,20.96667,,Borsod-Abaúj-Zemplén,,,Hernádkak,Hernádkak,"Hernadkak,Hernádkak",0,3563
3044119,HU,KE,,47.61042,18.5107,,Komárom-Esztergom,,,Tarján,Tarján,"Tarjan,Tarján",2825,2831
3044130,HU,SO,,46.17845,17.30442,,Somogy,,,Tarany,Tarany,Tarany,0,7514
3044574,HU,PE,,47.51947,19.75286,,Pest,,,Szentlőrinckáta,Szentlőrinckáta,"Szentlorinckata,Szentlőrinckáta",2005,2255
3046252,HU,SO,,46.55864,17.77336,,Somogy,,,Polány,Polány,"Polany,Polány",0,7458
3046394,HU,ZA,,46.8795,16.91107,,Zala,,,Pethőhenye,Pethőhenye,"Pethohenye,Pethőhenye,Petohenye,Petőhenye",0,8921
3046695,HU,VA,,46.83768,16.49864,,Vas,,,Pankasz,Pankasz,Pankasz,0,9937
3046790,HU,ZA,,46.8519,17.0159,,Zala,,,Padár,Padár,"Padar,Padár",0,8935
3047509,HU,PE,,47.53128,19.28343,,Pest,,,Nagytarcsa,Nagytarcsa,Nagytarcsa,2846,2142
3049377,HU,PE,,47.80791,19.17821,,Pest,,,Kosd,Kosd,Kosd,2371,2612
3050053,HU,VE,,47.19564,17.28006,,Veszprém,,,Kiscsősz,Kiscsősz,"Kiscsosz,Kiscsősz",0,8494
3055521,HU,SO,,46.67385,17.38548,,Somogy,,,Balatonújlak,Balatonújlak,"Balatonujlak,Balatonújlak",0,8712
718189,HU,SZ,,48.05838,22.04359,,Szabolcs-Szatmár-Bereg,,,Laskod,Laskod,Laskod,0,4543
719678,HU,JN,,47.38333,20.06667,,Jász-Nagykun-Szolnok,,,Jánoshida,Jánoshida,"Janoshida,Jánoshida",2709,5143
721880,HU,SZ,,47.98383,22.73223,,Szabolcs-Szatmár-Bereg,,,Csaholc,Csaholc,Csaholc,0,4967
3047634,HU,NO,,48.03419,19.57829,,Nógrád,,,Nagylóc,Nagylóc,"Nagyloc,Nagylóc",0,3175
3049854,HU,VE,,47.1455,17.62277,,Veszprém,,,Kislőd,Kislőd,"Kislod,Kislőd",0,"8447,8448,8446"
3051104,HU,NO,,48.06083,19.10723,,Nógrád,,,Ipolyvece,Ipolyvece,Ipolyvece,0,2669
3053982,HU,PE,,47.66042,19.23943,,Pest,,,Csomád,Csomád,"Csomad,Csomád",0,2161
3055784,HU,BA,,45.9,18.13639,,Baranya,,,Babarcszőlős,Babarcszőlős,"Babarcszollos,Babarcszőllős",0,7814
3056450,HU,FE,,47.02907,18.52172,,Fejér,,,Aba,Aba,"Aba,Аба",4479,8127
714969,HU,BZ,,47.88333,20.61667,,Borsod-Abaúj-Zemplén,,,Tard,Tard,Tard,0,3416
721864,HU,BE,,46.55,20.88333,,Békés,,,Csanádapáca,Csanádapáca,"Csanadapaca,Csanádapáca",2811,5662
3043617,HU,VE,,47.32059,17.59991,,Veszprém,,,Ugod,Ugod,Ugod,0,8564
3050484,HU,BA,,46.05959,18.45171,,Baranya,,,Kátoly,Kátoly,,0,7661
3050719,HU,BK,,46.52639,18.98583,,Bács-Kiskun,,,Kalocsa,Kalocsa,"Kaloca,Kalocha,Kalocsa,Kaloča,Koloca,Koloča,kalwcha,kao luo qiao,karocha,keollocheo,Калоча,کالوچا,カロチャ,考洛喬,컬로처",18242,"6301,6300"
3051473,HU,BA,,46.2568,18.4954,,Baranya,,,Hidas,Hidas,,2274,7696
3053520,HU,BA,,45.83692,18.16108,,Baranya,,,Drávaszerdahely,Drávaszerdahely,"Dravaszerdahely,Drávaszerdahely",0,7847
3054328,HU,BK,,46.18917,19.14667,,Bács-Kiskun,,,Csávoly,Csávoly,"Csavoly,Csávoly,Kiscsavoly Baja",2080,6448
3054352,HU,BK,,46.42194,19.18361,,Bács-Kiskun,,,Császártöltés,Császártöltés,"Csaszartoltes,Császártöltés",2649,6239
716208,HU,BZ,,48.46667,20.9,,Borsod-Abaúj-Zemplén,,,Rakaca,Rakaca,Rakaca,0,3825
716656,HU,BZ,,48.3348,21.83608,,Borsod-Abaúj-Zemplén,,,Pácin,Pácin,"Pacin,Pácin",0,3964
3045352,HU,SO,,46.28413,17.8256,,Somogy,,,Simonfa,Simonfa,,0,7474
3045388,HU,ZA,,46.89609,17.1353,,Zala,,,Sénye,Sénye,"Senye,Sénye",0,"8788,8789"
3045949,HU,VE,,46.84911,17.42485,,Veszprém,,,Raposka,Raposka,Raposka,0,"8301,8303,8302,8300"
3047651,HU,PE,,47.03419,19.77857,,Pest,,,Nagykőrös,Nagykőrös,"Nagykoros,Nagykőrös",26711,"2752,2750,2751"
3050083,HU,BA,,46.20544,18.03465,,Baranya,,,Kisbeszterce,Kisbeszterce,Kisbeszterce,0,7391
3051221,HU,BA,,46.1552,17.91632,,Baranya,,,Ibafa,Ibafa,"Gyurufu,Gyůrůfů,Gyűrűfű,Ibafa,Korpad,Korpád,Sormas",0,7935
3051451,HU,GS,,47.62651,16.74147,,Győr-Moson-Sopron,,,Hidegség,Hidegség,"Hidegseg,Hidegség,Kleinandrae,Kleinandrä,Vedesin,Vedešin",0,9491
3055484,HU,BK,,46.35102,19.54027,,Bács-Kiskun,,,Balotaszállás,Balotaszállás,"Babo Tanya,Babó Tanya,Balotaszallas,Balotaszállás",0,6412
3056347,HU,BK,,46.69167,19.20423,,Bács-Kiskun,,,Akasztó,Akasztó,"Akaszto,Akasztó",3480,6221
714843,HU,SZ,,47.794,22.31587,,Szabolcs-Szatmár-Bereg,,,Terem,Terem,Terem,0,4342
720745,HU,BZ,,48.31667,21.08333,,Borsod-Abaúj-Zemplén,,,Forró,Forró,"Forro,Forró",0,3849
722459,HU,HB,,47.16667,21.75,,Hajdú-Bihar,,,Bedő,Bedő,"Bedo,Bedő",0,4128
723040,HU,BZ,,48.31667,21.23333,,Borsod-Abaúj-Zemplén,,,Abaújalpár,Abaújalpár,"Abaujalpar,Abaújalpár",0,3882
3042818,HU,SO,,46.72607,17.78197,,Somogy,,,Visz,Visz,Visz,0,8681
3043819,HU,VA,,47.38551,16.89422,,Vas,,,Tompaládony,Tompaládony,"Tompaladony,Tompaládony",0,9662
3044567,HU,PE,,47.45419,19.70143,,Pest,,,Szentmártonkáta,Szentmártonkáta,"Szentmartonkata,Szentmártonkáta",4868,2254
3046342,HU,PE,,47.71667,19.0,,Pest,,,Pilisszentlászló,Pilisszentlászló,"Pilisszentlaszlo,Pilisszentlászló",0,2009
3048025,HU,VE,,46.87343,17.55264,,Veszprém,,,Mindszentkálla,Mindszentkálla,"Mindszentkalla,Mindszentkálla",0,8282
