1686501,PH,,,10.8003,122.9763,,,,,Silay City,Silay,"Dakbayan sa Silay,Kota Silay,Lungsod ng Silay,Silay,Silay City,Silay Lakanbalen,xi lai shi,錫萊市",0,6116
1687282,PH,,,14.80508,120.686,,,,,Kawayan,Sapang Kawayan,"Cauayan,Kawayan,Sapang Cauayan,Sapang Cawayan,Sapang Kawayan,Sapang Nauayan,Sapang Nouyayan",0,6545
1688338,PH,,,13.75361,121.06056,,,,,Santa Clara,Santa Clara,Santa Clara,4430,1304
1957304,PH,,,7.03222,122.16139,,,,,Tolosa,Tolosa,,2686,6503
1705505,PH,,,14.96667,120.68333,,,,,Lourdes,Lourdes,Lourdes,11155,1114
1705568,PH,,,8.5528,123.7615,,,,,Lopez Jaena,Lopez Jaena,"Lopez Jaena,Manella",3575,7208
1716618,PH,,,13.902,121.0521,,,,,Cuenca,Cuenca,"Cuenca,Kuehnka,Куэнка",21558,4222
1729594,PH,,,16.72222,120.3525,,,,,Bacnotan,Bacnotan,"Bacnaton,Bacnotan",3142,2515
1682570,PH,,,17.6172,120.6542,,,,,Tayum,Tayum,Tayum,2530,2803
1686777,PH,,,10.0168,123.6171,,,,,Sibonga,Sibonga,Sibonga,11993,6020
1691909,PH,,,8.00194,123.50944,,,,,Ramon Magsaysay,Ramon Magsaysay,Ramon Magsaysay,4892,7024
1692978,PH,,,10.3746,122.8682,,,,,Pontevedra,Pontevedra,"Pontevedra,Portevedra",7865,"5802,6105"
1697778,PH,,,12.20946,119.89341,,,,,Busuanga,New Busuanga,"Busuanga,New Busuanga",0,5317
1718594,PH,,,12.4237,124.1811,,,,,Capul,Capul,Capul,4756,6408
1720499,PH,,,13.83224,120.63219,,,,,Calatagan,Calatagan,"Calalagan,Calatagan",16110,4215
1726567,PH,,,14.6276,121.0315,,,,,Obrero,Obrero,"Barrio Obrero,Obrero",0,1103
1679856,PH,,,11.5659,124.9281,,,,,Villareal,Villareal,Villareal,3765,6717
1688830,PH,,,14.0683,121.3256,,,,,San Pablo City,San Pablo,"Dakbayan sa San Pablo,Kota San Pablo,Lungsod ng San Pablo,San Pablo,San Pablo City,San Pablo Lakanbalen,Siyudad na San Pablo",207577,4000
1688830,PH,,,14.0683,121.3256,,,,,San Pablo,San Pablo,"Dakbayan sa San Pablo,Kota San Pablo,Lungsod ng San Pablo,San Pablo,San Pablo City,San Pablo Lakanbalen,Siyudad na San Pablo",207577,3329
1705910,PH,,,11.41194,125.54583,,,,,Llorente,Llorente,"Llorente,Lorente",7908,6803
1710772,PH,,,5.9735,120.9698,,,,,Indanan,Indanan,Indanan,0,7407
1714821,PH,,,7.5344,123.3738,,,,,Dimataling,Dimataling,"Dimatalin,Dimataling",4272,7032
1716995,PH,,,15.32546,120.65723,,,,,Concepcion,Concepcion,"Concepcion,Conception,Konseps'on,Консепсьон",64402,"5516,5013,2316"
1716995,PH,,,15.32546,120.65723,,,,,Concepcion tarlac,Concepcion,"Concepcion,Conception,Konseps'on,Консепсьон",64402,1807
1690194,PH,,,18.56163,121.23189,,,,,Sanchez-Mira,Sanchez-Mira,Sanchez-Mira,0,3518
1724875,PH,,,8.2663,122.9685,,,,,Binuangan,Binuangan,"Binuangan,Binuangari,Binuañgan",0,9008
1727073,PH,,,12.865,121.45639,,,,,Bansud,Bansud,,13758,5210
1728653,PH,,,7.52639,124.11417,,,,,Balabagan,Balabagan,Balabagan,2423,9302
1687534,PH,,,14.1079,121.14136,,,,,Santo Tomas,Santo Tomas,"Santa Tomas,Santo Tomas,Santo-Tomas,Санто-Томас",57438,"2020,4234,2426,3327,2505"
1691210,PH,,,17.16514,121.01724,,,,,Sadanga,Sadanga,"Sacasacan,Sadanga",0,2617
1693239,PH,,,14.88722,120.85722,,,,,Plaridel,Plaridel,"Pandi,Plaridel,Quingua,Quinqua",70781,"7209,3004,4306"
1694861,PH,,,14.83111,120.78917,,,,,Paombong,Paombong,"Paombong,Paonbong",41384,3001
1703554,PH,,,8.1613,123.9583,,,,,Maigo,Maigo,"Maibo,Maigo",7235,9206
1703603,PH,,,20.41585,121.94707,,,,,Mahatao,Mahatao,"Mahatao,San Carlos",0,3901
1730272,PH,,,10.5529,119.9913,,,,,Araceli,Araceli,"Araceli,Dumaran",3111,5311
1731676,PH,,,11.20611,124.84667,,,,,Alangalang,Alangalang,Alangalang,8096,6517
1685755,PH,,,12.97389,123.99333,,,,,Sorsogon,Sorsogon,,82730,4700
1700490,PH,,,7.08639,124.90056,,,,,Matalam,Matalam,"Matalam,Matalan",9783,9406
1702718,PH,,,13.99611,121.83577,,,,,Malinao,Malinao Ilaya,"Malinao,Malinao Ilaya",7528,"5606,4512"
1709077,PH,,,8.514,123.2829,,,,,Katipunan,Katipunan,"Katipunan,Lubangan",4172,"7109,1105"
1722731,PH,,,8.16722,125.99083,,,,,Bunawan,Bunawan,"Bunauan,Bunawan",15471,8506
1726548,PH,,,11.32417,124.73833,,,,,Barugo,Barugo,Barugo,6655,6519
1685418,PH,,,11.81028,125.45444,,,,,Sulat,Sulat,Sulat,4684,6815
1691286,PH,,,16.493,120.4954,,,,,Sablan,Sablan,Sablan,2456,2614
1694491,PH,,,11.13667,124.88556,,,,,Pastrana,Pastrana,Pastrana,2730,6514
1704691,PH,,,12.9498,123.6755,,,,,Banate,Banate,"Banate,Mabanate",0,5010
1710531,PH,,,12.70013,124.03221,,,,,Irosin,Irosin,Irosin,20716,4707
1718426,PH,,,14.48646,121.22752,,,,,Cardona,Cardona,"Cardona,Kardona,Кардона",30222,1950
1729760,PH,,,11.4238,124.8449,,,,,Babatngon,Babatngon,"BabaiNgon,Babatangon,Babatngon",6237,6520
1685476,PH,,,16.8434,120.5157,,,,,Sugpon,Sugpon,Sugpon,0,2717
1694812,PH,,,14.2804,122.7881,,,,,Paracale,Paracale,Paracale,8290,4605
1707877,PH,,,14.62,120.9983,,,,,La Loma,La Loma,La Loma,0,1114
1716401,PH,,,15.78194,120.66472,,,,,Cuyapo,Cuyapo,"Cuya,Cuyapo",8595,3117
1722481,PH,,,10.97556,124.89278,,,,,Burauen,Burauen,Burauen,14268,6516
1725294,PH,,,9.70825,124.10717,,,,,Bilar,Bilar,Bilar,0,6317
1729701,PH,,,13.2934,123.7919,,,,,Bacacay,Bacacay,Bacacay,14109,0905
1697434,PH,,,11.7059,122.3284,,,,,Numancia,Numancia,Numancia,0,5604
1700179,PH,,,14.191,121.7309,,,,,Mauban,Mauban,Mauban,32739,4330
1704154,PH,,,16.3414,121.6849,,,,,Maddela,Maddela,"Maddela,Pinapayan,Pinappagan",9751,3404
1712832,PH,,,8.59667,124.40639,,,,,Gitagum,Gitagum,"Gitagum,Gitagun,Hitagum",3126,9020
1723893,PH,,,11.60806,125.43194,,,,,Borongan,Borongan,"Borongan City,Kota Borongan,bwrwngan,بورونگان",16484,6800
1729928,PH,,,16.99065,121.63664,,,,,Aurora,Aurora,Aurora,4500,3316
7091215,PH,,,14.5038,121.0546,,,,,Maharlika,Maharlika Village,,0,1114
1680250,PH,,,13.84132,121.97522,,,,,Unisan,Unisan,Unisan,4764,4305
1725953,PH,,,16.9898,120.8671,,,,,Bauko,Bauko,"Banko,Bauk,Bauko",0,2621
1731859,PH,,,15.8884,120.2378,,,,,Aguilar,Aguilar,Aguilar,9801,2415
7091122,PH,,,14.6143,121.0502,,,,,St. Martin de Porres,San Martin De Porres,San Martin De Porres,0,1111
1680416,PH,,,14.5925,121.0712,,,,,Ugong Norte,Ugong Norte,"Ugong,Ugong Norte",0,1110
1684137,PH,,,8.45611,125.78417,,,,,Talacogon,Talacogon,,15581,8510
1697023,PH,,,14.62056,120.58167,,,,,Orion,Orion,"Orion,Орион",46991,2102
1697577,PH,,,6.5225,124.65917,,,,,Norala,Norala,,12750,9508
1700999,PH,,,9.1983,123.6544,,,,,Maria,Maria,Maria,0,6229
1712964,PH,,,9.59444,125.6975,,,,,Gigaquit,Gigaquit,Gigaquit,3064,8409
1725538,PH,,,17.095,120.8579,,,,,Besao,Besao,"Basac,Besao,Besao West",2241,2618
7091146,PH,,,14.638,121.075,,,,,Loyola Heights,Loyola Heights,Loyola Heights,0,1108
1695834,PH,,,9.4724,123.1192,,,,,Pamplona,Pamplona,Pamplona,11772,"4416,6205"
1697773,PH,,,7.5866,125.8237,,,,,New Corella,New Corella,New Corella,20574,8104
1699935,PH,,,14.6878,120.9535,,,,,Maysilo,Maysilo,"Maysilo,Maysilo Estate",0,1477
1724106,PH,,,15.6321,121.1448,,,,,Bongabon,Bongabon,Bongabon,36168,"3128,5211"
7091244,PH,,,14.6269,121.0767,,,,,Industrial Valley,Industrial Valley Complex,,0,1802
1684672,PH,,,16.9956,120.8203,,,,,Tadian,Tadian,Tadian,2803,2620
1693805,PH,,,11.1196,123.0147,,,,,Pili,Pili,"Pili,Pill,Пили",2695,4418
1694775,PH,,,7.37035,124.26973,,,,,Parang,Parang,,44930,"7408,1809,9604"
1703187,PH,,,6.59583,125.39917,,,,,Malalag,Malalag,"Malalag,Malalag Beach",6180,8010
1726630,PH,,,17.03725,121.10384,,,,,Barlig,Barlig,"Barlig,Gawana",6168,2623
1688069,PH,,,18.28333,121.43333,,,,,Santa Marcela,Santa Marcela,Santa Marcela,0,3811
1697911,PH,,,13.32328,121.30282,,,,,Naujan,Naujan,"Naujan,Nauján,Navjan",2792,5204
1698921,PH,,,13.4075,123.3724,,,,,Nabua,Nabua,Nabua,25687,4434
1705881,PH,,,13.6481,121.2112,,,,,Lobo,Lobo,Lobo,3052,4229
1724489,PH,,,14.79833,120.92611,,,,,Bocaue,Bocaue,Bocaue,98649,3018
1727670,PH,,,14.13333,121.41667,,,,,Bambang,Bambang,,0,3702
1681079,PH,,,6.64389,122.27361,,,,,Tuburan,Tuburan,"Tuburan,Tuburan Proper",8204,"6043,7306"
1683029,PH,,,17.29556,121.23778,,,,,Tanudan,Tanudan,,0,3805
1686874,PH,,,5.5462,120.8145,,,,,Siasi,Siasi,"Banting,Maddas,Muddas,Municipality of Siasi,SSV,Si Ase,Siasi",12566,7412
1709022,PH,,,9.80391,123.53236,,,,,Cawayan,Cawayan,"Cauayan,Cawayan,Kawayan",2705,5409
1701822,PH,,,15.7874,120.2921,,,,,Mangatarem,Mangatarem,Mangatarem,12392,2413
1713116,PH,,,18.06157,121.6441,,,,,Gattaran,Gattaran,Gattaran,3613,3508
7090977,PH,,,14.738,121.0691,,,,,Pasong Putik,Pasong Putik Proper,,0,1118
1709273,PH,,,7.59028,125.70694,,,,,Kapalong,Kapalong,"Kapalong,Maniki",0,8113
1709650,PH,,,14.35,121.56667,,,,,Kalayaan,Kalayaan,"Kalavaan,Kalayaan",7306,"4015,5322"
1718078,PH,,,14.93363,120.19785,,,,,Castillejos,Castillejos,"Caslillejos,Castillejos,Kastil'ekhosu,Кастильехосу",27301,2208
1720274,PH,,,11.11667,122.56667,,,,,Calinog,Calinog,,5552,5040
1728336,PH,,,13.93714,120.73224,,,,,Balayan,Balayan,"Balajan,Balayan,Балаян",50115,4213
1731534,PH,,,15.8006,121.3054,,,,,Alfonso Castañeda,Alfonso Castañeda,"Alfonso Castaneda,Alfonso Castañeda",0,3714
1686858,PH,,,8.26667,123.1,,,,,Siayan,Siayan,Siayan,4906,7113
1699310,PH,,,12.644,123.6648,,,,,Monreal,Monreal,Monreal,4759,5418
1699757,PH,,,8.0,123.26667,,,,,Midsalip,Midsalip,Midsalip,4069,7021
1704394,PH,,,13.74694,122.13861,,,,,Macalelon,Macalelon,Macalelon,6042,4309
1713589,PH,,,14.5272,121.0422,,,,,Fort Bonifacio,Fort Bonifacio,"Fort McKinley,Fort William McKinley",0,1201
1714795,PH,,,9.95611,125.59333,,,,,Dinagat,Dinagat,,2600,8412
1716849,PH,,,9.6875,123.9218,,,,,Corella,Corella,Corella,0,6337
1721860,PH,,,8.12139,125.3275,,,,,Cabanglasan,Cabanglasan,Cabanglasan,5423,8723
1727529,PH,,,16.91356,121.06184,,,,,Banaue,Banaue,"Banaue,Banawe",2497,3601
1692781,PH,,,7.15444,125.05583,,,,,President Roxas,President Roxas,"President Roxas,Roxas",10879,"5803,9405"
1694895,PH,,,14.93371,121.81685,,,,,Panukulan,Panukulan,Panukulan,2836,4337
1697006,PH,,,8.4859,123.8048,,,,,Oroquieta City,Oroquieta,"Kota Oroquieta,Oroguieta,Oroquieta,Oroquieta City,Oroquieta Lakanbalen,awrwkwyyta,olokieta,orokieta,اوروکوئیتا,オロキエタ,오로키에타",39279,7207
1711404,PH,,,11.8199,122.162,,,,,Ibajay,Ibajay,Ibajay,2654,5613
7091201,PH,,,14.558,121.0613,,,,,West Rembo,West Rembo,,0,1215
1697734,PH,,,11.6508,122.4322,,,,,New Washington,New Washington,"New Washington,New Washington Town,Port Washington",5731,5610
1698887,PH,,,7.60778,125.96639,,,,,Nabunturan,Nabunturan,"nabwntwran  wady kwmpwstyla,نابونتوران، وادی کومپوستیلا",16671,8106
1714679,PH,,,7.71667,123.01667,,,,,Diplahan,Diplahan,,3337,7039
1718722,PH,,,15.33117,120.5898,,,,,Capas,Capas,"Capas,Capaz,Kapas,Капас",72070,2333
1681445,PH,,,14.66167,120.95639,,,,,Tonsuya,Tonsuya,,0,1473
1684077,PH,,,11.5293,124.8362,,,,,Talalora,Talalora,Talalora,2186,6719
1687324,PH,,,7.42667,124.36806,,,,,Sapad,Sapad,"Oring,Sapad",0,9213
1698250,PH,,,10.85564,123.0359,,,,,Nangka,Nangka,"Nanca,Nangka,Nanka",2666,1808
1704067,PH,,,15.2151,120.6596,,,,,Magalang,Magalang,"Magalan,Magalang",68988,2011
1725011,PH,,,11.233,122.5672,,,,,Bingawan,Bingawan,Bingawan,3657,5041
1727783,PH,,,12.03686,123.19351,,,,,Balud,Balud,"Balud,Balug",2295,5412
1685161,PH,,,16.9762,120.5254,,,,,Suyo,Suyo,"Suyo,Urzadan,Uzzadan",10943,2715
1686728,PH,,,9.3584,123.285,,,,,Sibulan,Sibulan,Sibulan,28079,6201
1687147,PH,,,18.1574,120.647,,,,,Sarrat,Sarrat,Sarrat,5822,2914
1690439,PH,,,13.2614,123.7795,,,,,San Andres,San Andres,San Andres,2250,"5504,1017,4810,4314"
1694262,PH,,,10.77611,122.54556,,,,,Pavia,Pavia,"Pavia,Payia,Ravia",5928,5001
1697491,PH,,,14.72259,121.04616,,,,,Novaliches Proper,Novaliches Proper,"Novaliches,Novaliches Proper",0,1123
1700868,PH,,,14.43385,120.48569,,,,,Mariveles,Mariveles,Mariveles,84567,"2105,2106"
1703539,PH,,,5.93329,121.02494,,,,,Maimbung,Maimbung,"Maibun,Maimbung",3779,7409
1704994,PH,,,15.8793,120.8983,,,,,Lupao,Lupao,Lupao,11000,3122
1710286,PH,,,10.9493,122.5061,,,,,Janiuay,Janiuay,"Janiuay,جانے، الویلو",12896,5034
1717911,PH,,,11.77528,124.88611,,,,,Catbalogan,Catbalogan,"Catbalogan,Catbalogan City,Kota Catbalogan,Lungsod ng Catbalogan,katbalwgan,کاتبالوگان",68081,6700
1723616,PH,,,7.19389,124.19194,,,,,Bubong,Bubong,"Bubong,Bubung",0,9708
1687965,PH,,,9.42527,123.33879,,,,,Santander,Santander Poblacion,Santander,2541,6026
1696395,PH,,,14.3835,121.4786,,,,,Pakil,Pakil,Pakil,10693,4017
1700753,PH,,,14.896,120.7092,,,,,Masantol,Masantol,Masantol,41278,2017
1713601,PH,,,14.9775,120.5285,,,,,Floridablanca,Floridablanca,Floridablanca,0,2006
1683881,PH,,,10.24472,123.84944,,,,,Talisay,Talisay,"Ciudad ti Talisay,Talisay,Talisay City,tarisai,タリサイ",133148,"4602,4220"
1683881,PH,,,10.24472,123.84944,,,,,Talisay City,Talisay,"Ciudad ti Talisay,Talisay,Talisay City,tarisai,タリサイ",133148,"6045,6115"
1728689,PH,,,16.7895,120.6631,,,,,Bakun,Bakun,"Bakum,Bakun",0,2610
7091200,PH,,,14.5693,121.0602,,,,,Kapitolyo,Kapitolyo,,0,1603
1688119,PH,,,7.99111,126.03,,,,,Santa Josefa,Santa Josefa,Santa Josefa,4164,8512
1690934,PH,,,8.85917,124.78917,,,,,Salay,Salay,Salay,6428,9007
1707035,PH,,,12.5336,124.3305,,,,,Lavezares,Lavezares,"Lavezaras,Lavezares",4082,6404
1707710,PH,,,16.64907,121.22474,,,,,Lamut,Lamut,Lamut,4089,3605
1708865,PH,,,7.56861,124.98778,,,,,Kibawe,Kibawe,Kibawe,5081,8720
1724576,PH,,,13.4463,121.84,,,,,Boac,Boac,"Boac,boakeu,bwak  maryndwk,بواک، ماریندوک,보아크",6566,4900
1729554,PH,,,13.03778,124.04111,,,,,Bacon,Bacon,,5010,4701
1694527,PH,,,14.6944,120.9519,,,,,Pasolo,Pasolo,Pasolo,0,1444
1697042,PH,,,12.1406,125.4397,,,,,Oras,Oras,Oras,9022,6818
1704545,PH,,,16.0699,119.9391,,,,,Mabini,Mabini,"Balincaguin,Mabini,mabyny  pangasynan,مابینی، پانگاسینان",2859,"4202,2409,6313"
1710519,PH,,,6.70407,121.97117,,,,,Isabela,City of Isabela,"Basilan,Basilan City,City of Isabela,Isabel,Isabela,Isabela City,Izabela,Lungsod ng Isabela,Municipality of Isabela,Изабела",67336,6128
1710519,PH,,,6.70407,121.97117,,,,,Isabela City,City of Isabela,"Basilan,Basilan City,City of Isabela,Isabel,Isabela,Isabela City,Izabela,Lungsod ng Isabela,Municipality of Isabela,Изабела",67336,7300
1710705,PH,,,8.49972,124.30389,,,,,Initao,Initao,"Inatao,Initao",9922,9022
1710770,PH,,,14.19528,120.87694,,,,,Indang,Indang,,41159,4122
1711645,PH,,,10.43417,124.72917,,,,,Hindang,Hindang,,4106,6523
1716864,PH,,,12.78331,122.04851,,,,,Corcuera,Corcuera,Corcuera,0,5514
1716924,PH,,,10.3766,123.9573,,,,,Consolacion,Consolacion,"Consolacion,Consolation",48638,6001
1720643,PH,,,18.255,121.03444,,,,,Calanasan (Bayag),Calanasan,Bayag,0,3814
1720840,PH,,,14.5786,121.1222,,,,,Cainta,Cainta,Cainta,283172,1900
1691862,PH,,,13.1866,124.1256,,,,,Rapu-Rapu,Rapu-Rapu,Rapu-Rapu,4647,4517
1699954,PH,,,14.63333,120.96667,,,,,Maypajo,Maypajo,Marpajo,0,1410
1701053,PH,,,8.0034,124.28395,,,,,Marawi City,Marawi City,"City of Dansalan,Dansalan,Dansalan City,Islamic City of Marawi,Maraur,Marawi,Marawi City",143627,9700
1704504,PH,,,7.33306,125.5475,,,,,Mabuhay,Mabuhay,Mabuhay,2134,7010
1711655,PH,,,8.37222,126.33417,,,,,Hinatuan,Hinatuan,Hinatuan,10055,8310
1683302,PH,,,9.07833,126.19861,,,,,Tandag,Tandag,"Dakbayan sa Tandag,Kota Tandag,Lungsod ng Tandag,TDG,Tandag,Tandag City,Tandag Lakanbalen,tandag,تانداگ",29011,8300
1683506,PH,,,8.0702,123.5348,,,,,Tambulig,Tambulig,"Tambuig,Tambulig",7488,7025
1691444,PH,,,11.58528,122.75111,,,,,Roxas,Roxas City,"RXS,Rokhas,Roxas,Roxas City,Рохас",102688,"7102,5212"
1691444,PH,,,11.58528,122.75111,,,,,Roxas City,Roxas City,"RXS,Rokhas,Roxas,Roxas City,Рохас",102688,5800
1691525,PH,,,9.999,123.4095,,,,,Ronda,Ronda,Ronda,0,6034
1705922,PH,,,15.6635,121.0182,,,,,Llanera,Llanera,Llanera,5121,3126
1708838,PH,,,16.695,120.6553,,,,,Kibungan,Kibungan,"Kibungan,Kimbunyan",7912,2611
1713917,PH,,,11.18583,119.39556,,,,,El Nido,El Nido,"Bacuit,ENI,El Nido,El Nido Bacuit,ai ni dao,al nydw,elnido,erunido,ال نیدو,エルニド,愛妮島,엘니도",7801,5313
1715366,PH,,,9.62528,123.86583,,,,,Dauis,Dauis,"Dauis,Dauis Union,Davis Union",2553,6339
1727513,PH,,,17.23333,120.48333,,,,,Banayoyo,Banayoyo,Banayoyo,0,2708
1726623,PH,,,8.53528,126.12139,,,,,Barobo,Barobo,,9893,8309
1686954,PH,,,8.16667,123.5,,,,,Sergio Osmeña,Sergio Osmeña Sr,,4954,7108
1691327,PH,,,17.7378,120.43688,,,,,Sabangan,Sabangan Buaya,"Sabangan,Sabangan Buaya",0,2622
1692811,PH,,,14.66694,120.98139,,,,,Potrero,Potrero,,0,1475
1697072,PH,,,8.52139,124.57111,,,,,Opol,Opol,"Opal,Opol",3468,9016
1721906,PH,,,15.48586,120.96648,,,,,Cabanatuan City,Cabanatuan City,"Cabanatuan,Cabanatuan City,Cabanatúan,Ciudad ti Cabanatuan",220250,3100
1681026,PH,,,8.2472,123.8424,,,,,Tudela,Tudela,Tudela,3137,"6051,7202"
1683900,PH,,,5.97639,121.11611,,,,,Talipao,Talipao,"Bila'an,Bilaan Constabulary Post,Bila’an,Camp Romandier,Romandies,Talipao,Talipaw",0,7403
1691509,PH,,,15.89444,120.63278,,,,,Rosales,Rosales,"Rosales de Pangasinan,Rosales de Pangasinán",13105,2441
1699659,PH,,,13.5687,123.1838,,,,,Minalabac,Minalabac,Minalabac,4724,4414
1721470,PH,,,11.47194,124.575,,,,,Cabucgayan,Cabucgayan,Cabucgayan,2700,6550
1711082,PH,,,8.25,124.4,,,,,Iligan City,Iligan City,"City of Iligan,Idigan,Iligan",312323,9200
1728059,PH,,,14.65,121.0,,,,,Balintawak,Balintawak,"Balintanac,Balintawac",0,1106
1906841,PH,,,14.5432,121.0691,,,,,Poblacion,Poblacion,Poblacion,0,"1210,1776"
1683961,PH,,,10.14917,124.325,,,,,Talibon,Talibon,,11209,6325
1692650,PH,,,16.3221,120.467,,,,,Pugo,Pugo,Pugo,2354,2508
1728500,PH,,,11.10972,125.3875,,,,,Balangiga,Balangiga,Balangiga,5592,6812
1729969,PH,,,16.58355,120.69949,,,,,Atok,Atok,Atok,2092,2612
1731212,PH,,,14.17056,120.92361,,,,,Amadeo,Amadeo,,16618,4119
7091119,PH,,,14.6104,121.0378,,,,,Valencia,Valencia,Valencia,0,"6215,1112,6306"
8555408,PH,,,14.72494,121.01857,,,,,Doña Faustina Subdivision,Caloocan Industrial Subdivision,,0,1125
1683264,PH,,,5.16111,120.34306,,,,,Tandubas,Tandubas,Tandubas,0,7502
1691769,PH,,,16.98545,121.82664,,,,,Reina Mercedes,Reina Mercedes,"Reina Mercedes,Reina Mercedes Nuevo",6227,3303
1702096,PH,,,16.0438,120.4861,,,,,Manaoag,Manaoag,Manaoag,59115,2430
1710325,PH,,,11.40023,122.49833,,,,,Jamindan,Jamindan,Jamindan,2162,5808
1728125,PH,,,5.0825,119.96583,,,,,Panglima Sugala (Balimbing),Balimbing,"Balimbing,Panglima Sugala",7102,7501
1690119,PH,,,10.4161,122.8504,,,,,San Enrique,San Enrique,San Enrique,9818,"6104,5036"
1696289,PH,,,12.1458,123.9216,,,,,Palanas,Palanas,Palanas,2690,5404
1697486,PH,,,14.42922,120.87989,,,,,Noveleta,Noveleta,,37299,4105
1705461,PH,,,17.1282,120.43598,,,,,Luba,Luba,Luba,0,2813
1728304,PH,,,17.44139,121.20194,,,,,Balbalan,Balbalan,,2195,3801
1728493,PH,,,11.47139,125.51056,,,,,Balangkayan,Balangkayan,Balangkayan,3159,6801
7091149,PH,,,14.6411,121.0551,,,,,Teachers Village,Teachers Village,Teachers Village,0,1101
1686355,PH,,,4.89833,119.84944,,,,,Simunul,Simunul,"Simunul,Tubig Indangan",4671,7505
1696505,PH,,,14.2732,121.4552,,,,,Pagsanjan,Pagsanjan,"Pagsanjan,Paxenheim",4279,4008
1706757,PH,,,11.4802,122.30421,,,,,Libacao,Libacao,Libacao,2897,5602
1688145,PH,,,15.6169,120.4358,,,,,Santa Ignacia,Santa Ignacia,"Santa Ignacia,Stalgnacia",11477,2303
1702413,PH,,,14.04472,121.15861,,,,,Malvar,Malvar,Malvar,29880,4233
1681392,PH,,,13.31676,122.08205,,,,,Torrijos,Torrijos,Torrijos,3002,4903
1684809,PH,,,14.07536,122.37335,,,,,Tabogon,Tabogon,"Tabogon,Tabugon",0,6009
1700360,PH,,,6.95508,126.21655,,,,,Mati,Mati,"Kota Mati,MXI,Mati,Mati City,ma di,maty  dawayw shrqy,Мати,ماتی، داوائو شرقی,馬蒂",105908,8200
1705357,PH,,,13.93139,121.61722,,,,,Lucena City,Lucena,"Dakbayan sa Lucena,Kota Lucena,Lucena,Lucena City,Lucena Lakanbalen,Lungsod ng Lucena,Lusena,Siudad ti Lucena,lu sai na,lusena,lwsyna  flpayn,Лусена,لوسینا، فلپائن,卢塞纳,루세나",228758,4301
1712377,PH,,,9.7629,124.4878,,,,,Guindulman,Guindulman,Guindulman,4686,6310
1713340,PH,,,17.18444,120.47194,,,,,Galimuyod,Galimuyod,"Galimuyad,Galimuyod",0,2709
1722909,PH,,,7.50972,124.37139,,,,,Buldon,Buldon,"Buldon,Buldun,Calaan",0,9615
1681676,PH,,,13.4585,123.6805,,,,,Tiwi,Tiwi,Tiwi,16826,4513
1690084,PH,,,15.7218,121.0596,,,,,San Felipe,San Felipe,"San Felipe,Santa Felipe",0,2204
1699264,PH,,,7.69333,125.98889,,,,,Montevista,Montevista,,10147,8107
1711287,PH,,,10.71565,122.2657,,,,,Igbaras,Igbaras,Igbaras,0,5029
1729564,PH,,,10.66667,122.95,,,,,Bacolod,Bacolod City,"BCD,Baclod City,Bacolod,Bacolod City,Bacoloo City,Bacólod,Ciudad ti Bacolod,Dakbayan sa Bacolod,Lungsod ng Bacolod,Syudad han Bacolod",454898,9205
1729564,PH,,,10.66667,122.95,,,,,Bacolod City,Bacolod City,"BCD,Baclod City,Bacolod,Bacolod City,Bacoloo City,Bacólod,Ciudad ti Bacolod,Dakbayan sa Bacolod,Lungsod ng Bacolod,Syudad han Bacolod",454898,6100
1730070,PH,,,16.0051,120.6695,,,,,Asingan,Asingan,Asingan,8887,2439
7091094,PH,,,14.6193,121.0065,,,,,Doña Josefa,Doña Josefa,"Dona Josefa,Doña Josefa",0,1113
7091143,PH,,,14.6228,121.0699,,,,,Duyan-Duyan,Duyan Duyan,Duyan Duyan,0,1102
7091167,PH,,,14.608,121.0807,,,,,Libis,Libis,Libis,0,1110
1690122,PH,,,17.22611,120.61167,,,,,San Emilio,San Emilio,San Emilio,0,2722
1699323,PH,,,7.81528,126.05444,,,,,Monkayo,Monkayo,"Moncayo,Monkayo",51393,8111
1714446,PH,,,15.0,121.08333,,,,,Dona Remedios Trinidad,Doña Remedios Trinidad,"Dona Remedios Trinidad,Doña Remedios Trinidad",3463,3009
1724936,PH,,,14.6,120.96667,,,,,Binondo,Binondo,,0,1006
1732385,PH,,,9.43361,118.54879,,,,,Aborlan,Aborlan,Aborlan,4790,5302
1687801,PH,,,16.68808,121.5487,,,,,Santiago,Santiago,,108414,2707
1688164,PH,,,12.15656,121.99411,,,,,Santa Fe,Santa Fe,"Santa Fe,سانتا فے، رومبلون",2358,"6513,6047,5508"
1706843,PH,,,10.78085,122.3894,,,,,Leon,Leon,Leon,5172,5026
1716788,PH,,,9.27972,126.19111,,,,,Cortes,Cortes,,3026,6341
1716858,PH,,,10.24394,123.94222,,,,,Cordova,Cordova,"Cordoba,Cordova,Corduba,Córdova,Kordoba,Кордоба",29289,6017
1723211,PH,,,16.72267,120.82834,,,,,Buguias,Buguias,"Buguias,Bugujas",6192,2607
1730737,PH,,,15.15,120.58333,,,,,Angeles City,Angeles City,"Angeles,Angeles City,CRK,anghelleseu,앙헬레스",299391,2009
1691710,PH,,,14.7,120.95,,,,,Rincon,Rincon,Rincon,0,1444
1712488,PH,,,15.6605,120.7683,,,,,Guimba,Guimba,Guimba,32306,3115
1721082,PH,,,9.57694,121.20722,,,,,Cagayancillo,Cagayancillo,"Cagayancillo,Nalad Cagayancillo",0,5321
